1.995089479049785147e-02,5.254083666526525483e-03,-1.724819059766715063e-03,5.222648376548953567e-04,-9.035736132420089592e-03,-1.718590766435289935e-02
1.975138625560104652e-02,5.201541162168655738e-03,-1.707576124005541875e-03,5.147765382542648276e-04,-8.945216774595064063e-03,-1.701423296693676049e-02
1.955387279823190758e-02,5.149524115517239813e-03,-1.690505512895395124e-03,5.073748988837704747e-04,-8.855603484203750098e-03,-1.684425896974862599e-02
1.935833446775902383e-02,5.098027271361232730e-03,-1.673605505277448672e-03,5.000587257172869936e-04,-8.766887210596993954e-03,-1.667596903403326114e-02
1.916475151305470359e-02,5.047045427052763815e-03,-1.656874397162807653e-03,4.928268482398212927e-04,-8.679058992965619362e-03,-1.650934668001998243e-02
1.897310438049979592e-02,4.996573431983785361e-03,-1.640310501561613498e-03,4.856781186272895990e-04,-8.592109959473537631e-03,-1.634437558565618107e-02
1.878337371200923187e-02,4.946606187062802841e-03,-1.623912148313897547e-03,4.786114111344989927e-04,-8.506031326397874709e-03,-1.618103958534490572e-02
1.859554034307679335e-02,4.897138644201334302e-03,-1.607677683922079841e-03,4.716256214956161862e-04,-8.420814397276087451e-03,-1.601932266868302465e-02
1.840958530083813827e-02,4.848165805802780171e-03,-1.591605471385137797e-03,4.647196663358490673e-04,-8.336450562059586830e-03,-1.585920897920215303e-02
1.822548980215574904e-02,4.799682724258296125e-03,-1.575693890034388610e-03,4.578924825986430136e-04,-8.252931296275299242e-03,-1.570068281310958713e-02
1.804323525172118678e-02,4.751684501444578511e-03,-1.559941335370854587e-03,4.511430269828611904e-04,-8.170248160193268119e-03,-1.554372861803142956e-02
1.786280324017658697e-02,4.704166288231581908e-03,-1.544346218904489414e-03,4.444702753990633411e-04,-8.088392798002273440e-03,-1.538833099175758619e-02
1.768417554225546959e-02,4.657123283990425786e-03,-1.528906967994644308e-03,4.378732224372481729e-04,-8.007356936991665008e-03,-1.523447468098600155e-02
1.750733411494238487e-02,4.610550736108423933e-03,-1.513622025692287548e-03,4.313508808505196897e-04,-7.927132386741022815e-03,-1.508214458007162313e-02
1.733226109564948644e-02,4.564443939509801179e-03,-1.498489850583875670e-03,4.249022810538212805e-04,-7.847711038316048521e-03,-1.493132572977447746e-02
1.715893880041250916e-02,4.518798236178884695e-03,-1.483508916636656471e-03,4.185264706369522724e-04,-7.769084863472395033e-03,-1.478200331601122429e-02
1.698734972210544023e-02,4.473609014690069392e-03,-1.468677713045458445e-03,4.122225138932881778e-04,-7.691245913865787064e-03,-1.463416266860825127e-02
1.681747652867047332e-02,4.428871709741422774e-03,-1.453994744081116503e-03,4.059894913613059102e-04,-7.614186320269574100e-03,-1.448778926005833689e-02
1.664930206136971957e-02,4.384581801693672627e-03,-1.439458528940406896e-03,3.998264993813155864e-04,-7.537898291799426977e-03,-1.434286870427841677e-02
1.648280933304941895e-02,4.340734816112475948e-03,-1.425067601597241121e-03,3.937326496664013409e-04,-7.462374115144260363e-03,-1.419938675537224353e-02
1.631798152642635613e-02,4.297326323316882565e-03,-1.410820510655716410e-03,3.877070688862074952e-04,-7.387606153805198299e-03,-1.405732930639492020e-02
1.615480199238764417e-02,4.254351937932302971e-03,-1.396715819204323496e-03,3.817488982636289569e-04,-7.313586847340688459e-03,-1.391668238812192315e-02
1.599325424830973577e-02,4.211807318445473687e-03,-1.382752104671679857e-03,3.758572931853946392e-04,-7.240308710618593470e-03,-1.377743216782240966e-02
1.583332197639352248e-02,4.169688166767938388e-03,-1.368927958683631213e-03,3.700314228241601737e-04,-7.167764333075526441e-03,-1.363956494803450492e-02
1.567498902201626063e-02,4.127990227799083200e-03,-1.355241986922112044e-03,3.642704697729551083e-04,-7.095946377982883385e-03,-1.350306716534829983e-02
1.551823939209972213e-02,4.086709288998307057e-03,-1.341692808984853730e-03,3.585736296915513943e-04,-7.024847581719320146e-03,-1.336792538919023485e-02
1.536305725349454768e-02,4.045841179958263242e-03,-1.328279058246837176e-03,3.529401109633388783e-04,-6.954460753050482197e-03,-1.323412632061504030e-02
1.520942693138123067e-02,4.005381771983585262e-03,-1.314999381723227318e-03,3.473691343645187932e-04,-6.884778772415079198e-03,-1.310165679110053896e-02
1.505733290768648466e-02,3.965326977673347582e-03,-1.301852439933292097e-03,3.418599327418519302e-04,-6.815794591218036352e-03,-1.297050376134988199e-02
1.490675981951622778e-02,3.925672750508328937e-03,-1.288836906765949888e-03,3.364117507025861961e-04,-6.747501231129777143e-03,-1.284065432009767402e-02
1.475769245760384304e-02,3.886415084441653591e-03,-1.275951469346574838e-03,3.310238443123029116e-04,-6.679891783392748542e-03,-1.271209568292225832e-02
1.461011576477391945e-02,3.847550013494522702e-03,-1.263194827905159178e-03,3.256954808042057800e-04,-6.612959408133807851e-03,-1.258481519106430593e-02
1.446401483442039289e-02,3.809073611355134545e-03,-1.250565695645651683e-03,3.204259382952493818e-04,-6.546697333683387972e-03,-1.245880031025089520e-02
1.431937490900291217e-02,3.770981990981120153e-03,-1.238062798616780405e-03,3.152145055135766039e-04,-6.481098855901775042e-03,-1.233403862952672618e-02
1.417618137855396893e-02,3.733271304208132888e-03,-1.225684875584106192e-03,3.100604815320150772e-04,-6.416157337510389885e-03,-1.221051786008993043e-02
1.403441977920485452e-02,3.695937741359687882e-03,-1.213430677903085380e-03,3.049631755110784903e-04,-6.351866207430998876e-03,-1.208822583413654561e-02
1.389407579172424918e-02,3.658977530863142397e-03,-1.201298969393983871e-03,2.999219064498495646e-04,-6.288218960130117705e-03,-1.196715050371006950e-02
1.375513524007084855e-02,3.622386938867431291e-03,-1.189288526217289945e-03,2.949360029437966650e-04,-6.225209154969869180e-03,-1.184727993955794409e-02
1.361758408996318302e-02,3.586162268866843229e-03,-1.177398136750921641e-03,2.900048029501334766e-04,-6.162830415565934312e-03,-1.172860232999615136e-02
1.348140844746047347e-02,3.550299861326833457e-03,-1.165626601468547612e-03,2.851276535606013453e-04,-6.101076429150396191e-03,-1.161110597977835571e-02
1.334659455756044208e-02,3.514796093314245373e-03,-1.153972732818858401e-03,2.803039107806633203e-04,-6.039940945941587799e-03,-1.149477930897464632e-02
1.321312880280947968e-02,3.479647378131345021e-03,-1.142435355106328479e-03,2.755329393151287071e-04,-5.979417778519788458e-03,-1.137961085185582553e-02
1.308099770192678452e-02,3.444850164952961615e-03,-1.131013304373068790e-03,2.708141123595055695e-04,-5.919500801208748934e-03,-1.126558925578519631e-02
1.295018790844353583e-02,3.410400938468127058e-03,-1.119705428281725541e-03,2.661468114001145605e-04,-5.860183949463777277e-03,-1.115270328011795480e-02
1.282068620935455233e-02,3.376296218524854013e-03,-1.108510585999810576e-03,2.615304260157082228e-04,-5.801461219264848410e-03,-1.104094179510724597e-02
1.269247952378240764e-02,3.342532559777849129e-03,-1.097427648084891303e-03,2.569643536891152015e-04,-5.743326666516244960e-03,-1.093029378081883385e-02
1.256555490165835696e-02,3.309106551340961627e-03,-1.086455496371052610e-03,2.524479996213408795e-04,-5.685774406452090077e-03,-1.082074832605147557e-02
1.243989952241195303e-02,3.276014816442030572e-03,-1.075593023856691918e-03,2.479807765518042724e-04,-5.628798613046984665e-03,-1.071229462726674790e-02
1.231550069367825899e-02,3.243254012081825226e-03,-1.064839134592881912e-03,2.435621045848545944e-04,-5.572393518433267807e-03,-1.060492198752400334e-02
1.219234585001487126e-02,3.210820828696786620e-03,-1.054192743573509426e-03,2.391914110192713870e-04,-5.516553412323431903e-03,-1.049861981542521763e-02
1.207042255163161965e-02,3.178711989823451364e-03,-1.043652776626038600e-03,2.348681301841456376e-04,-5.461272641437811375e-03,-1.039337762406647263e-02
1.194971848313599976e-02,3.146924251767723585e-03,-1.033218170303353044e-03,2.305917032781916118e-04,-5.406545608938751434e-03,-1.028918502999593733e-02
1.183022145228816886e-02,3.115454403278061259e-03,-1.022887871777253786e-03,2.263615782147968805e-04,-5.352366773869746824e-03,-1.018603175218250022e-02
1.171191938876931134e-02,3.084299265219420626e-03,-1.012660838732078010e-03,2.221772094693684973e-04,-5.298730650599913113e-03,-1.008390761098749977e-02
1.159480034296313938e-02,3.053455690253456447e-03,-1.002536039260251569e-03,2.180380579332174835e-04,-5.245631808274356898e-03,-9.982802527148925895e-03
1.147885248474819070e-02,3.022920562519228801e-03,-9.925124517583486933e-04,2.139435907711341282e-04,-5.193064870269710302e-03,-9.882706520769871453e-03
1.136406410230302207e-02,2.992690797319285355e-03,-9.825890648243742424e-04,2.098932812799476617e-04,-5.141024513654601606e-03,-9.783609710316469241e-03
1.125042360092392765e-02,2.962763340806974423e-03,-9.727648771560179443e-04,2.058866087551812062e-04,-5.089505468656282429e-03,-9.685502311622674193e-03
1.113791950185214451e-02,2.933135169679072785e-03,-9.630388974501059201e-04,2.019230583588067036e-04,-5.038502518131640281e-03,-9.588374636903030518e-03
1.102654044111706262e-02,2.903803290868978582e-03,-9.534101443024893584e-04,1.980021209903293743e-04,-4.988010497044024182e-03,-9.492217093773087228e-03
1.091627516838577540e-02,2.874764741245640527e-03,-9.438776461098641541e-04,1.941232931639281763e-04,-4.938024291944731470e-03,-9.397020184277569618e-03
1.080711254582819060e-02,2.846016587312400793e-03,-9.344404409716761985e-04,1.902860768859361898e-04,-4.888538840460019720e-03,-9.302774503926695276e-03
1.069904154699082878e-02,2.817555924912818009e-03,-9.250975765933323750e-04,1.864899795372254978e-04,-4.839549130782328824e-03,-9.209470740738275388e-03
1.059205125568484819e-02,2.789379878934703915e-03,-9.158481101906283542e-04,1.827345137589996601e-04,-4.791050201168039514e-03,-9.117099674291112565e-03
1.048613086488225411e-02,2.761485603021670947e-03,-9.066911083947475471e-04,1.790191973406151369e-04,-4.743037139438764649e-03,-9.025652174781718939e-03
1.038126967562370134e-02,2.733870279283947321e-03,-8.976256471584074690e-04,1.753435531123294887e-04,-4.695505082487792629e-03,-8.935119202092712404e-03
1.027745709593908333e-02,2.706531118015049857e-03,-8.886508116627530110e-04,1.717071088377584954e-04,-4.648449215792159993e-03,-8.845491804865962537e-03
1.017468263977716267e-02,2.679465357408609017e-03,-8.797656962256228527e-04,1.681093971131651318e-04,-4.601864772928607183e-03,-8.756761119584443101e-03
1.007293592594623102e-02,2.652670263280608887e-03,-8.709694042100334750e-04,1.645499552667548852e-04,-4.555747035094952734e-03,-8.668918369662936829e-03
9.972206677066070696e-03,2.626143128791150975e-03,-8.622610479341914639e-04,1.610283252612601903e-04,-4.510091330635877978e-03,-8.581954864543278258e-03
9.872484718528902123e-03,2.599881274173109630e-03,-8.536397485821188222e-04,1.575440536006145556e-04,-4.464893034573357358e-03,-8.495861998801144607e-03
9.773759977472349508e-03,2.573882046460189855e-03,-8.451046361152662065e-04,1.540966912367700220e-04,-4.420147568142109885e-03,-8.410631251257641439e-03
9.676022481762327349e-03,2.548142819218945920e-03,-8.366548491847637832e-04,1.506857934816610036e-04,-4.375850398329010106e-03,-8.326254184098547118e-03
9.579262358984607512e-03,2.522660992283543447e-03,-8.282895350449949196e-04,1.473109199187437439e-04,-4.331997037417488136e-03,-8.242722442002711411e-03
9.483469835449367252e-03,2.497433991492632212e-03,-8.200078494675990025e-04,1.439716343210826197e-04,-4.288583042536804266e-03,-8.160027751277231650e-03
9.388635235201748044e-03,2.472459268430041417e-03,-8.118089566564963338e-04,1.406675045668142742e-04,-4.245604015214353259e-03,-8.078161918999716973e-03
9.294748979046712004e-03,2.447734300166386559e-03,-8.036920291638787253e-04,1.373981025608475115e-04,-4.203055600934471267e-03,-7.997116832168471579e-03
9.201801583579711369e-03,2.423256589004664854e-03,-7.956562478067614932e-04,1.341630041567408384e-04,-4.160933488699492672e-03,-7.916884456860475566e-03
9.109783660230777805e-03,2.399023662228166962e-03,-7.877008015847430369e-04,1.309617890821798821e-04,-4.119233410597139544e-03,-7.837456837396073947e-03
9.018685914313233007e-03,2.375033071849761302e-03,-7.798248875981954971e-04,1.277940408645921225e-04,-4.077951141370121137e-03,-7.758826095512057382e-03
8.928499144087932021e-03,2.351282394365177778e-03,-7.720277109674455063e-04,1.246593467610048660e-04,-4.037082497992065984e-03,-7.680984429541400788e-03
8.839214239831534592e-03,2.327769230507598184e-03,-7.643084847527616956e-04,1.215572976888436567e-04,-3.996623339245934659e-03,-7.603924113601475201e-03
8.750822182918010714e-03,2.304491205006012691e-03,-7.566664298753333776e-04,1.184874881585558473e-04,-3.956569565307861344e-03,-7.527637496787867137e-03
8.663314044906800585e-03,2.281445966344384721e-03,-7.491007750384598906e-04,1.154495162089223402e-04,-3.916917117334254086e-03,-7.452117002377557642e-03
8.576680986640787888e-03,2.258631186524795269e-03,-7.416107566502808113e-04,1.124429833431681421e-04,-3.877661977053610889e-03,-7.377355127038396666e-03
8.490914257354455902e-03,2.236044560831914729e-03,-7.341956187466040697e-04,1.094674944684021915e-04,-3.838800166361793550e-03,-7.303344440046391495e-03
8.406005193788713623e-03,2.213683807599205102e-03,-7.268546129148909093e-04,1.065226578350420082e-04,-3.800327746921846033e-03,-7.230077582508996452e-03
8.321945219316817174e-03,2.191546667980165917e-03,-7.195869982189602139e-04,1.036080849803367609e-04,-3.762240819767569393e-03,-7.157547266598909830e-03
8.238725843077479918e-03,2.169630905719113940e-03,-7.123920411243989765e-04,1.007233906706717070e-04,-3.724535524910667621e-03,-7.085746274790769537e-03
8.156338659117867013e-03,2.147934306924693341e-03,-7.052690154244149051e-04,9.786819284821563294e-05,-3.687208040952812300e-03,-7.014667459109484408e-03
8.074775345543629482e-03,2.126454679846954184e-03,-6.982172021672115739e-04,9.504211257756412174e-05,-3.650254584700090774e-03,-6.944303740382301235e-03
7.994027663678600695e-03,2.105189854656053759e-03,-6.912358895830648768e-04,9.224477399425102175e-05,-3.613671410782622051e-03,-6.874648107500158645e-03
7.914087457233919334e-03,2.084137683222466245e-03,-6.843243730129724414e-04,8.947580425533770826e-05,-3.577454811277401038e-03,-6.805693616686166354e-03
7.834946651482051216e-03,2.063296038899966201e-03,-6.774819548375712744e-04,8.673483349118294610e-05,-3.541601115334431799e-03,-6.737433390769358849e-03
7.756597252442847500e-03,2.042662816310734496e-03,-6.707079444069657037e-04,8.402149475788453753e-05,-3.506106688807692461e-03,-6.669860618468958884e-03
7.679031346074919814e-03,2.022235931133534257e-03,-6.640016579709939878e-04,8.133542399315331025e-05,-3.470967933888363492e-03,-6.602968553681937830e-03
7.602241097477289294e-03,2.002013319892088482e-03,-6.573624186105889947e-04,7.867625996977978362e-05,-3.436181288742888931e-03,-6.536750514780956603e-03
7.526218750097568577e-03,1.981992939746854247e-03,-6.507895561693859696e-04,7.604364425540011715e-05,-3.401743227154465418e-03,-6.471199883917633060e-03
7.450956624947725412e-03,1.962172768287839038e-03,-6.442824071864010609e-04,7.343722116916751573e-05,-3.367650258166913005e-03,-6.406310106333593969e-03
7.376447119829782767e-03,1.942550803332752669e-03,-6.378403148290718618e-04,7.085663774187940717e-05,-3.333898925733809991e-03,-6.342074689677268048e-03
7.302682708566827184e-03,1.923125062721502175e-03,-6.314626288270973331e-04,6.830154367652744522e-05,-3.300485808369720258e-03,-6.278487203329705633e-03
7.229655940243592815e-03,1.903893584118082280e-03,-6.251487054071230799e-04,6.577159131040431826e-05,-3.267407518805883621e-03,-6.215541277736521923e-03
7.157359438453751027e-03,1.884854424812052332e-03,-6.188979072276339262e-04,6.326643557784252610e-05,-3.234660703648744619e-03,-6.153230603745828489e-03
7.085785900553843997e-03,1.866005661520735767e-03,-6.127096033148790848e-04,6.078573397369532689e-05,-3.202242043041838432e-03,-6.091548931954618960e-03
7.014928096927245879e-03,1.847345390197232401e-03,-6.065831689993113470e-04,5.832914651917198173e-05,-3.170148250331500557e-03,-6.030490072060923530e-03
6.944778870252400933e-03,1.828871725836319793e-03,-6.005179858526695294e-04,5.589633572661019645e-05,-3.138376071735293499e-03,-5.970047892223795741e-03
6.875331134780949573e-03,1.810582802284172507e-03,-5.945134416255944566e-04,5.348696656635744509e-05,-3.106922286014327482e-03,-5.910216318429044671e-03
6.806577875621971918e-03,1.792476772050859753e-03,-5.885689301860350022e-04,5.110070643480753115e-05,-3.075783704148688045e-03,-5.850989333863038794e-03
6.738512148031641086e-03,1.774551806122655253e-03,-5.826838514580753425e-04,4.873722512129656807e-05,-3.044957169015373791e-03,-5.792360978291858850e-03
6.671127076714609277e-03,1.756806093777014228e-03,-5.768576113616059355e-04,4.639619477863563137e-05,-3.014439555070703644e-03,-5.734325347448795615e-03
6.604415855127655083e-03,1.739237842401227148e-03,-5.710896217523642139e-04,4.407728989127623827e-05,-2.984227768035001369e-03,-5.676876592426915655e-03
6.538371744792640175e-03,1.721845277309041675e-03,-5.653793003626896583e-04,4.178018724619401704e-05,-2.954318744580323661e-03,-5.620008919079561710e-03
6.472988074615881014e-03,1.704626641563385852e-03,-5.597260707429405589e-04,3.950456590306287443e-05,-2.924709452022217562e-03,-5.563716587427027828e-03
6.408258240213844485e-03,1.687580195798212869e-03,-5.541293622033090054e-04,3.725010716613369834e-05,-2.895396888013090746e-03,-5.507993911069214953e-03
6.344175703247218780e-03,1.670704218041432201e-03,-5.485886097562723022e-04,3.501649455498818719e-05,-2.866378080240395212e-03,-5.452835256606485687e-03
6.280733990759042665e-03,1.653997003543863052e-03,-5.431032540598894126e-04,3.280341377727751461e-05,-2.837650086126180561e-03,-5.398235043064683256e-03
6.217926694521770312e-03,1.637456864603257286e-03,-5.376727413610786445e-04,3.061055270035986490e-05,-2.809209992530583341e-03,-5.344187741328825826e-03
6.155747470390368625e-03,1.621082130397043025e-03,-5.322965234402392059e-04,2.843760132402984816e-05,-2.781054915458171760e-03,-5.290687873581704885e-03
6.094190037660140828e-03,1.604871146811484312e-03,-5.269740575555206114e-04,2.628425175396602992e-05,-2.753181999766796204e-03,-5.237730012749961146e-03
6.033248178433277438e-03,1.588822276275979458e-03,-5.217048063886690597e-04,2.415019817347237383e-05,-2.725588418879728789e-03,-5.185308781955427077e-03
5.972915736990913257e-03,1.572933897596405723e-03,-5.164882379904167133e-04,2.203513681715222049e-05,-2.698271374500707271e-03,-5.133418853973240915e-03
5.913186619171382531e-03,1.557204405791775799e-03,-5.113238257270059190e-04,1.993876594374610921e-05,-2.671228096331332118e-03,-5.082054950696408661e-03
5.854054791753168265e-03,1.541632211932395490e-03,-5.062110482273032364e-04,1.786078580862092717e-05,-2.644455841791809852e-03,-5.031211842606341314e-03
5.795514281847963245e-03,1.526215742978925599e-03,-5.011493893299788418e-04,1.580089863762216499e-05,-2.617951895744399533e-03,-4.980884348248905066e-03
5.737559176295381654e-03,1.510953441623929475e-03,-4.961383380316685462e-04,1.375880859834826304e-05,-2.591713570218940905e-03,-4.931067333717088601e-03
5.680183621066280976e-03,1.495843766133733883e-03,-4.911773884353753125e-04,1.173422177371926684e-05,-2.565738204142123478e-03,-4.881755712140250190e-03
5.623381820671622885e-03,1.480885190193650903e-03,-4.862660396995670481e-04,9.726846133011347851e-06,-2.540023163068897121e-03,-4.832944443178166516e-03
5.567148037577453364e-03,1.466076202752220579e-03,-4.814037959875398635e-04,7.736391503560211013e-06,-2.514565838916649112e-03,-4.784628532520576218e-03
5.511476591624237843e-03,1.451415307870941801e-03,-4.765901664175311659e-04,5.762569543313166557e-06,-2.489363649701512287e-03,-4.736803031394601696e-03
5.456361859454006945e-03,1.436901024570786571e-03,-4.718246650133279619e-04,3.805093709702266701e-06,-2.464414039278724211e-03,-4.689463036075794747e-03
5.401798273942300457e-03,1.422531886683940563e-03,-4.671068106551216534e-04,1.863679230684123824e-06,-2.439714477083677197e-03,-4.642603687405121894e-03
5.347780323635235693e-03,1.408306442705693946e-03,-4.624361270311687215e-04,-6.195692595508607773e-08,-2.415262457877154212e-03,-4.596220170313330099e-03
5.294302552193851270e-03,1.394223255646312920e-03,-4.578121425895055109e-04,-1.972096084484459137e-06,-2.391055501492219716e-03,-4.550307713347647408e-03
5.241359557841675752e-03,1.380280902887697989e-03,-4.532343904907910198e-04,-3.867017893070367256e-06,-2.367091152583717783e-03,-4.504861588206838900e-03
5.188945992820212690e-03,1.366477976039141276e-03,-4.487024085609305716e-04,-5.747000357208221572e-06,-2.343366980380776066e-03,-4.459877109279987949e-03
5.137056562847828328e-03,1.352813080794041615e-03,-4.442157392445958506e-04,-7.612319873631855592e-06,-2.319880578440923491e-03,-4.415349633190987326e-03
5.085686026585919950e-03,1.339284836790402642e-03,-4.397739295591350343e-04,-9.463251265643612289e-06,-2.296629564407634029e-03,-4.371274558347451253e-03
5.034829195109094026e-03,1.325891877470501256e-03,-4.353765310488515541e-04,-1.130006781938036594e-05,-2.273611579769439089e-03,-4.327647324496002555e-03
4.984480931380543337e-03,1.312632849942756141e-03,-4.310230997398290767e-04,-1.312304132256783071e-05,-2.250824289621775574e-03,-4.284463412281282538e-03
4.934636149734223341e-03,1.299506414846643117e-03,-4.267131960950484078e-04,-1.493244210210283658e-05,-2.228265382431409130e-03,-4.241718342809740888e-03
4.885289815359408587e-03,1.286511246214057770e-03,-4.224463849702923390e-04,-1.672853906503115191e-05,-2.205932569802652402e-03,-4.199407677220778207e-03
4.836436943794872496e-03,1.273646031339254999e-03,-4.182222355700915858e-04,-1.851159974107399229e-05,-2.183823586246875798e-03,-4.157527016257335159e-03
4.788072600422581433e-03,1.260909470643636855e-03,-4.140403214044264700e-04,-2.028189032611741105e-05,-2.161936188953114159e-03,-4.116071999846643639e-03
4.740191899971090209e-03,1.248300277545284862e-03,-4.099002202454146682e-04,-2.203967572687817953e-05,-2.140268157561486286e-03,-4.075038306681267632e-03
4.692790006020590779e-03,1.235817178328391715e-03,-4.058015140852989748e-04,-2.378521960941790066e-05,-2.118817293939362703e-03,-4.034421653807252102e-03
4.645862130516665786e-03,1.223458912015912411e-03,-4.017437890936450054e-04,-2.551878444701273721e-05,-2.097581421959129801e-03,-3.994217796213817527e-03
4.599403533284198223e-03,1.211224230240659765e-03,-3.977266355762341596e-04,-2.724063157260424311e-05,-2.076558387278174857e-03,-3.954422526429612547e-03
4.553409521549975532e-03,1.199111897120557629e-03,-3.937496479332367816e-04,-2.895102123127735747e-05,-2.055746057121255431e-03,-3.915031674121180125e-03
4.507875449468138652e-03,1.187120689132542756e-03,-3.898124246186805632e-04,-3.065021263643982752e-05,-2.035142320065218887e-03,-3.876041105695345046e-03
4.462796717651609790e-03,1.175249394989658991e-03,-3.859145680996256154e-04,-3.233846402786795689e-05,-2.014745085825559844e-03,-3.837446723907155573e-03
4.418168772706527331e-03,1.163496815518540476e-03,-3.820556848164081303e-04,-3.401603273240551853e-05,-1.994552285045032847e-03,-3.799244467467920942e-03
4.373987106772846828e-03,1.151861763537929614e-03,-3.782353851428330309e-04,-3.568317522714960043e-05,-1.974561869084560505e-03,-3.761430310659770113e-03
4.330247257069059358e-03,1.140343063739745946e-03,-3.744532833467505910e-04,-3.734014720573675453e-05,-1.954771809816323921e-03,-3.724000262951971708e-03
4.286944805441328214e-03,1.128939552568986471e-03,-3.707089975512822756e-04,-3.898720364690617355e-05,-1.935180099418757401e-03,-3.686950368619851259e-03
4.244075377917138486e-03,1.117650078107186497e-03,-3.670021496962838051e-04,-4.062459888783214433e-05,-1.915784750173419714e-03,-3.650276706368037454e-03
4.201634644263438703e-03,1.106473499955652577e-03,-3.633323655003736297e-04,-4.225258669790717700e-05,-1.896583794264154093e-03,-3.613975388954870655e-03
4.159618317549310974e-03,1.095408689120386594e-03,-3.596992744228063644e-04,-4.387142035830404686e-05,-1.877575283578072083e-03,-3.578042562820981688e-03
4.118022153713622388e-03,1.084454527897623722e-03,-3.561025096264386651e-04,-4.548135274515726907e-05,-1.858757289508858887e-03,-3.542474407717827699e-03
4.076841951134905530e-03,1.073609909761523602e-03,-3.525417079406658856e-04,-4.708263641392081069e-05,-1.840127902761322723e-03,-3.507267136341350646e-03
4.036073550208255090e-03,1.062873739252109600e-03,-3.490165098246727203e-04,-4.867552369062813194e-05,-1.821685233158648826e-03,-3.472416993965436304e-03
3.995712832924228942e-03,1.052244931864430378e-03,-3.455265593313399503e-04,-5.026026676577946615e-05,-1.803427409450964912e-03,-3.437920258077731619e-03
3.955755722453858925e-03,1.041722413939090170e-03,-3.420715040711418673e-04,-5.183711779174842674e-05,-1.785352579126606512e-03,-3.403773238017819558e-03
3.916198182735915016e-03,1.031305122554041940e-03,-3.386509951768649248e-04,-5.340632898787437430e-05,-1.767458908223785855e-03,-3.369972274614555213e-03
3.877036218069879366e-03,1.020992005417112151e-03,-3.352646872681156213e-04,-5.496815274585987142e-05,-1.749744581146272073e-03,-3.336513739827647214e-03
3.838265872711964753e-03,1.010782020759052463e-03,-3.319122384168519241e-04,-5.652284174363839245e-05,-1.732207800478587642e-03,-3.303394036387740772e-03
3.799883230475596067e-03,1.000674137229403196e-03,-3.285933101124152559e-04,-5.807064906299181419e-05,-1.714846786804898266e-03,-3.270609597437437038e-03
3.761884414336321824e-03,9.906673337916195414e-04,-3.253075672279199561e-04,-5.961182831259116726e-05,-1.697659778528570404e-03,-3.238156886173585748e-03
3.724265586039627457e-03,9.807605996196484301e-04,-3.220546779859661461e-04,-6.114663375823686244e-05,-1.680645031694147232e-03,-3.206032395488920411e-03
3.687022945713143950e-03,9.709529339964220566e-04,-3.188343139256063119e-04,-6.267532045574732494e-05,-1.663800819810550826e-03,-3.174232647614251210e-03
3.650152731483114355e-03,9.612433462125806027e-04,-3.156461498688382526e-04,-6.419814439532920075e-05,-1.647125433676595004e-03,-3.142754193758733657e-03
3.613651219095098243e-03,9.516308554662278795e-04,-3.124898638880033923e-04,-6.571536264693628778e-05,-1.630617181207607951e-03,-3.111593613751481666e-03
3.577514721536021857e-03,9.421144907642764119e-04,-3.093651372733825788e-04,-6.722723351766794243e-05,-1.614274387264639154e-03,-3.080747515679371166e-03
3.541739588663935651e-03,9.326932908233404084e-04,-3.062716545008190429e-04,-6.873401671266129390e-05,-1.598095393484609810e-03,-3.050212535526816964e-03
3.506322206837341610e-03,9.233663039742164664e-04,-3.032091032000533513e-04,-7.023597350647071567e-05,-1.582078558111930586e-03,-3.019985336810516313e-03
3.471258998551506308e-03,9.141325880639196173e-04,-3.001771741231516570e-04,-7.173336692133508430e-05,-1.566222255832773295e-03,-2.990062610213513328e-03
3.436546422076253247e-03,9.049912103619423389e-04,-2.971755611134058476e-04,-7.322646191393583203e-05,-1.550524877610142500e-03,-2.960441073217187375e-03
3.402180971098895182e-03,8.959412474655839738e-04,-2.942039610742983122e-04,-7.471552557148909918e-05,-1.534984830521210486e-03,-2.931117469729278922e-03
3.368159174369856138e-03,8.869817852062921414e-04,-2.912620739389789942e-04,-7.620082731839182219e-05,-1.519600537595387768e-03,-2.902088569708581242e-03
3.334477595351841364e-03,8.781119185577194661e-04,-2.883496026401098796e-04,-7.768263913186755350e-05,-1.504370437655017578e-03,-2.873351168787177060e-03
3.301132831872770346e-03,8.693307515439653793e-04,-2.854662530796644375e-04,-7.916123576778472701e-05,-1.489292985156659725e-03,-2.844902087885787471e-03
3.268121515781951137e-03,8.606373971498053723e-04,-2.826117340995614618e-04,-8.063689499936364791e-05,-1.474366650034572351e-03,-2.816738172826843602e-03
3.235440312610221580e-03,8.520309772300254563e-04,-2.797857574519829770e-04,-8.210989786656019051e-05,-1.459589917545768599e-03,-2.788856293940845336e-03
3.203085921233437237e-03,8.435106224217258199e-04,-2.769880377704857797e-04,-8.358052893934197483e-05,-1.444961288116262434e-03,-2.761253345666003171e-03
3.171055073538183670e-03,8.350754720554150580e-04,-2.742182925411194307e-04,-8.504907659314234257e-05,-1.430479277188870073e-03,-2.733926246143789617e-03
3.139344534092557149e-03,8.267246740689609486e-04,-2.714762420740510045e-04,-8.651583329815612554e-05,-1.416142415072714923e-03,-2.706871936804614368e-03
