   0.387392,   0.133240,  -0.062787,  -0.387391,  -0.872231,  -0.062731,  -0.741938,   0.000001,   4.374745,  -8.522576,   0.469202,  -4.617033,   0.000000
   0.387376,   0.133284,  -0.062784,  -0.387375,  -0.874289,  -0.062594,  -0.740664,   0.000001,   4.376069,  -8.522125,   0.470264,  -4.616319,   0.000000
   0.387359,   0.133330,  -0.062781,  -0.387358,  -0.876353,  -0.062448,  -0.739396,   0.000001,   4.377440,  -8.521658,   0.471363,  -4.615581,   0.000000
   0.387342,   0.133378,  -0.062779,  -0.387341,  -0.878421,  -0.062292,  -0.738132,   0.000001,   4.378857,  -8.521176,   0.472499,  -4.614817,   0.000000
   0.387324,   0.133427,  -0.062776,  -0.387323,  -0.880495,  -0.062128,  -0.736874,   0.000001,   4.380321,  -8.520677,   0.473672,  -4.614028,   0.000000
   0.387306,   0.133478,  -0.062773,  -0.387304,  -0.882574,  -0.061955,  -0.735621,   0.000001,   4.381832,  -8.520163,   0.474883,  -4.613214,   0.000000
   0.387287,   0.133530,  -0.062770,  -0.387285,  -0.884658,  -0.061772,  -0.734373,   0.000001,   4.383389,  -8.519633,   0.476132,  -4.612375,   0.000000
   0.387267,   0.133584,  -0.062767,  -0.387266,  -0.886748,  -0.061582,  -0.733129,   0.000001,   4.384994,  -8.519086,   0.477418,  -4.611511,   0.000000
   0.387247,   0.133640,  -0.062764,  -0.387245,  -0.888842,  -0.061382,  -0.731891,   0.000001,   4.386645,  -8.518524,   0.478742,  -4.610621,   0.000000
   0.387226,   0.133697,  -0.062761,  -0.387225,  -0.890941,  -0.061174,  -0.730658,   0.000001,   4.388343,  -8.517945,   0.480104,  -4.609705,   0.000000
   0.387205,   0.133755,  -0.062758,  -0.387203,  -0.893044,  -0.060958,  -0.729429,   0.000001,   4.390089,  -8.517351,   0.481503,  -4.608765,   0.000000
   0.387183,   0.133816,  -0.062754,  -0.387181,  -0.895153,  -0.060734,  -0.728205,   0.000001,   4.391882,  -8.516740,   0.482941,  -4.607798,   0.000000
   0.387160,   0.133878,  -0.062751,  -0.387159,  -0.897266,  -0.060501,  -0.726986,   0.000001,   4.393722,  -8.516113,   0.484416,  -4.606807,   0.000000
   0.387137,   0.133941,  -0.062747,  -0.387136,  -0.899384,  -0.060261,  -0.725771,   0.000001,   4.395610,  -8.515470,   0.485929,  -4.605789,   0.000000
   0.387113,   0.134006,  -0.062744,  -0.387112,  -0.901506,  -0.060013,  -0.724561,   0.000001,   4.397545,  -8.514810,   0.487481,  -4.604746,   0.000000
   0.387089,   0.134073,  -0.062740,  -0.387088,  -0.903632,  -0.059757,  -0.723355,   0.000001,   4.399528,  -8.514134,   0.489071,  -4.603677,   0.000000
   0.387064,   0.134141,  -0.062736,  -0.387063,  -0.905763,  -0.059493,  -0.722154,   0.000001,   4.401559,  -8.513442,   0.490699,  -4.602583,   0.000000
   0.387039,   0.134211,  -0.062732,  -0.387038,  -0.907898,  -0.059222,  -0.720958,   0.000001,   4.403637,  -8.512734,   0.492365,  -4.601462,   0.000000
   0.387013,   0.134282,  -0.062728,  -0.387012,  -0.910038,  -0.058944,  -0.719765,   0.000001,   4.405763,  -8.512009,   0.494070,  -4.600316,   0.000000
   0.386986,   0.134355,  -0.062724,  -0.386985,  -0.912181,  -0.058659,  -0.718577,   0.000001,   4.407937,  -8.511268,   0.495813,  -4.599144,   0.000000
   0.386959,   0.134430,  -0.062720,  -0.386958,  -0.914328,  -0.058367,  -0.717393,   0.000001,   4.410159,  -8.510511,   0.497595,  -4.597946,   0.000000
   0.386931,   0.134507,  -0.062716,  -0.386930,  -0.916480,  -0.058068,  -0.716213,   0.000001,   4.412429,  -8.509737,   0.499415,  -4.596722,   0.000000
   0.386903,   0.134584,  -0.062711,  -0.386902,  -0.918635,  -0.057763,  -0.715037,   0.000001,   4.414748,  -8.508946,   0.501274,  -4.595472,   0.000000
   0.386874,   0.134664,  -0.062707,  -0.386873,  -0.920793,  -0.057451,  -0.713866,   0.000001,   4.417114,  -8.508139,   0.503171,  -4.594196,   0.000000
   0.386845,   0.134745,  -0.062702,  -0.386844,  -0.922956,  -0.057132,  -0.712698,   0.000001,   4.419529,  -8.507315,   0.505108,  -4.592894,   0.000000
   0.386815,   0.134828,  -0.062698,  -0.386813,  -0.925122,  -0.056808,  -0.711533,   0.000001,   4.421992,  -8.506475,   0.507083,  -4.591566,   0.000000
   0.386784,   0.134913,  -0.062693,  -0.386783,  -0.927291,  -0.056477,  -0.710373,   0.000001,   4.424504,  -8.505618,   0.509097,  -4.590211,   0.000000
   0.386753,   0.134999,  -0.062688,  -0.386751,  -0.929464,  -0.056141,  -0.709216,   0.000001,   4.427064,  -8.504745,   0.511150,  -4.588830,   0.000000
   0.386721,   0.135086,  -0.062683,  -0.386720,  -0.931639,  -0.055799,  -0.708063,   0.000001,   4.429673,  -8.503855,   0.513242,  -4.587423,   0.000000
   0.386688,   0.135176,  -0.062678,  -0.386687,  -0.933819,  -0.055451,  -0.706913,   0.000001,   4.432330,  -8.502948,   0.515373,  -4.585990,   0.000000
   0.386655,   0.135267,  -0.062673,  -0.386654,  -0.936001,  -0.055098,  -0.705767,   0.000001,   4.435036,  -8.502024,   0.517543,  -4.584531,   0.000000
   0.386621,   0.135359,  -0.062668,  -0.386620,  -0.938186,  -0.054740,  -0.704624,   0.000001,   4.437791,  -8.501084,   0.519752,  -4.583045,   0.000000
   0.386587,   0.135454,  -0.062663,  -0.386586,  -0.940374,  -0.054377,  -0.703484,   0.000001,   4.440594,  -8.500127,   0.522000,  -4.581532,   0.000000
   0.386552,   0.135550,  -0.062657,  -0.386551,  -0.942565,  -0.054010,  -0.702347,   0.000001,   4.443447,  -8.499153,   0.524287,  -4.579993,   0.000000
   0.386517,   0.135647,  -0.062652,  -0.386516,  -0.944758,  -0.053637,  -0.701214,   0.000001,   4.446348,  -8.498162,   0.526614,  -4.578428,   0.000000
   0.386481,   0.135746,  -0.062646,  -0.386480,  -0.946954,  -0.053260,  -0.700083,   0.000001,   4.449298,  -8.497155,   0.528980,  -4.576836,   0.000000
   0.386444,   0.135847,  -0.062641,  -0.386443,  -0.949153,  -0.052879,  -0.698956,   0.000001,   4.452298,  -8.496130,   0.531386,  -4.575218,   0.000000
   0.386407,   0.135950,  -0.062635,  -0.386406,  -0.951354,  -0.052493,  -0.697831,   0.000001,   4.455346,  -8.495089,   0.533830,  -4.573573,   0.000000
   0.386369,   0.136054,  -0.062629,  -0.386368,  -0.953557,  -0.052104,  -0.696709,   0.000001,   4.458443,  -8.494031,   0.536314,  -4.571902,   0.000000
   0.386331,   0.136160,  -0.062623,  -0.386330,  -0.955762,  -0.051711,  -0.695590,   0.000001,   4.461590,  -8.492956,   0.538838,  -4.570204,   0.000000
   0.386292,   0.136267,  -0.062617,  -0.386291,  -0.957970,  -0.051314,  -0.694473,   0.000001,   4.464786,  -8.491863,   0.541401,  -4.568479,   0.000000
   0.386252,   0.136376,  -0.062611,  -0.386251,  -0.960180,  -0.050914,  -0.693358,   0.000001,   4.468030,  -8.490754,   0.544004,  -4.566728,   0.000000
   0.386212,   0.136487,  -0.062605,  -0.386211,  -0.962391,  -0.050510,  -0.692246,   0.000001,   4.471325,  -8.489628,   0.546646,  -4.564950,   0.000000
   0.386171,   0.136600,  -0.062599,  -0.386170,  -0.964605,  -0.050104,  -0.691137,   0.000001,   4.474668,  -8.488485,   0.549328,  -4.563145,   0.000000
   0.386130,   0.136714,  -0.062592,  -0.386129,  -0.966820,  -0.049694,  -0.690030,   0.000001,   4.478061,  -8.487325,   0.552049,  -4.561313,   0.000000
   0.386088,   0.136830,  -0.062586,  -0.386087,  -0.969037,  -0.049282,  -0.688924,   0.000001,   4.481503,  -8.486148,   0.554810,  -4.559455,   0.000000
   0.386045,   0.136947,  -0.062579,  -0.386044,  -0.971255,  -0.048867,  -0.687821,   0.000001,   4.484995,  -8.484953,   0.557611,  -4.557570,   0.000000
   0.386002,   0.137066,  -0.062572,  -0.386001,  -0.973475,  -0.048450,  -0.686720,   0.000001,   4.488536,  -8.483742,   0.560451,  -4.555658,   0.000000
   0.385958,   0.137187,  -0.062566,  -0.385957,  -0.975696,  -0.048030,  -0.685621,   0.000001,   4.492126,  -8.482514,   0.563331,  -4.553719,   0.000000
   0.385914,   0.137310,  -0.062559,  -0.385913,  -0.977919,  -0.047609,  -0.684523,   0.000001,   4.495766,  -8.481268,   0.566251,  -4.551753,   0.000000
   0.385869,   0.137434,  -0.062552,  -0.385868,  -0.980143,  -0.047185,  -0.683427,   0.000001,   4.499455,  -8.480005,   0.569211,  -4.549761,   0.000000
   0.385823,   0.137559,  -0.062545,  -0.385822,  -0.982368,  -0.046760,  -0.682333,   0.000001,   4.503194,  -8.478725,   0.572210,  -4.547742,   0.000000
   0.385777,   0.137687,  -0.062538,  -0.385776,  -0.984594,  -0.046333,  -0.681241,   0.000001,   4.506982,  -8.477428,   0.575249,  -4.545695,   0.000000
   0.385730,   0.137816,  -0.062531,  -0.385729,  -0.986820,  -0.045905,  -0.680150,   0.000001,   4.510820,  -8.476114,   0.578328,  -4.543622,   0.000000
   0.385682,   0.137947,  -0.062523,  -0.385682,  -0.989048,  -0.045475,  -0.679060,   0.000001,   4.514707,  -8.474783,   0.581447,  -4.541522,   0.000000
   0.385634,   0.138079,  -0.062516,  -0.385634,  -0.991277,  -0.045045,  -0.677972,   0.000001,   4.518644,  -8.473434,   0.584605,  -4.539395,   0.000000
   0.385586,   0.138213,  -0.062508,  -0.385585,  -0.993506,  -0.044613,  -0.676885,   0.000001,   4.522631,  -8.472068,   0.587804,  -4.537241,   0.000000
   0.385537,   0.138349,  -0.062501,  -0.385536,  -0.995736,  -0.044181,  -0.675799,   0.000001,   4.526667,  -8.470685,   0.591042,  -4.535060,   0.000000
   0.385487,   0.138487,  -0.062493,  -0.385486,  -0.997966,  -0.043748,  -0.674714,   0.000001,   4.530752,  -8.469285,   0.594320,  -4.532852,   0.000000
   0.385436,   0.138626,  -0.062485,  -0.385436,  -1.000197,  -0.043314,  -0.673630,   0.000001,   4.534887,  -8.467867,   0.597638,  -4.530618,   0.000000
   0.385385,   0.138767,  -0.062478,  -0.385385,  -1.002428,  -0.042880,  -0.672547,   0.000001,   4.539072,  -8.466432,   0.600996,  -4.528356,   0.000000
   0.385334,   0.138909,  -0.062470,  -0.385333,  -1.004659,  -0.042446,  -0.671465,   0.000001,   4.543306,  -8.464980,   0.604393,  -4.526067,   0.000000
   0.385282,   0.139054,  -0.062462,  -0.385281,  -1.006891,  -0.042012,  -0.670384,   0.000001,   4.547590,  -8.463511,   0.607831,  -4.523751,   0.000000
   0.385229,   0.139199,  -0.062453,  -0.385228,  -1.009122,  -0.041578,  -0.669304,   0.000001,   4.551924,  -8.462024,   0.611308,  -4.521408,   0.000000
   0.385175,   0.139347,  -0.062445,  -0.385175,  -1.011354,  -0.041144,  -0.668224,   0.000001,   4.556307,  -8.460520,   0.614825,  -4.519039,   0.000000
   0.385121,   0.139496,  -0.062437,  -0.385121,  -1.013586,  -0.040711,  -0.667144,   0.000001,   4.560739,  -8.458999,   0.618382,  -4.516642,   0.000000
   0.385067,   0.139647,  -0.062428,  -0.385066,  -1.015817,  -0.040278,  -0.666066,   0.000001,   4.565221,  -8.457460,   0.621979,  -4.514218,   0.000000
   0.385012,   0.139800,  -0.062420,  -0.385011,  -1.018049,  -0.039846,  -0.664987,   0.000001,   4.569752,  -8.455904,   0.625616,  -4.511768,   0.000000
   0.384956,   0.139954,  -0.062411,  -0.384955,  -1.020280,  -0.039415,  -0.663909,   0.000001,   4.574333,  -8.454331,   0.629292,  -4.509290,   0.000000
   0.384899,   0.140110,  -0.062403,  -0.384899,  -1.022511,  -0.038984,  -0.662831,   0.000001,   4.578964,  -8.452741,   0.633008,  -4.506785,   0.000000
   0.384842,   0.140267,  -0.062394,  -0.384842,  -1.024741,  -0.038555,  -0.661754,   0.000001,   4.583644,  -8.451133,   0.636764,  -4.504254,   0.000000
   0.384785,   0.140426,  -0.062385,  -0.384784,  -1.026971,  -0.038126,  -0.660677,   0.000001,   4.588373,  -8.449508,   0.640560,  -4.501695,   0.000000
   0.384727,   0.140587,  -0.062376,  -0.384726,  -1.029201,  -0.037699,  -0.659600,   0.000001,   4.593152,  -8.447865,   0.644396,  -4.499109,   0.000000
   0.384668,   0.140750,  -0.062367,  -0.384667,  -1.031430,  -0.037273,  -0.658522,   0.000001,   4.597980,  -8.446206,   0.648271,  -4.496497,   0.000000
   0.384608,   0.140914,  -0.062358,  -0.384608,  -1.033658,  -0.036849,  -0.657445,   0.000001,   4.602857,  -8.444529,   0.652186,  -4.493857,   0.000000
   0.384548,   0.141080,  -0.062349,  -0.384548,  -1.035886,  -0.036427,  -0.656368,   0.000001,   4.607784,  -8.442834,   0.656141,  -4.491191,   0.000000
   0.384488,   0.141248,  -0.062339,  -0.384487,  -1.038113,  -0.036006,  -0.655291,   0.000001,   4.612760,  -8.441122,   0.660135,  -4.488498,   0.000000
   0.384427,   0.141417,  -0.062330,  -0.384426,  -1.040339,  -0.035587,  -0.654213,   0.000001,   4.617785,  -8.439393,   0.664169,  -4.485777,   0.000000
   0.384365,   0.141588,  -0.062320,  -0.384364,  -1.042564,  -0.035170,  -0.653136,   0.000001,   4.622860,  -8.437647,   0.668243,  -4.483030,   0.000000
   0.384303,   0.141760,  -0.062311,  -0.384302,  -1.044788,  -0.034755,  -0.652058,   0.000001,   4.627983,  -8.435883,   0.672356,  -4.480256,   0.000000
   0.384240,   0.141935,  -0.062301,  -0.384239,  -1.047011,  -0.034342,  -0.650979,   0.000001,   4.633156,  -8.434102,   0.676509,  -4.477455,   0.000000
   0.384176,   0.142110,  -0.062291,  -0.384176,  -1.049234,  -0.033932,  -0.649901,   0.000001,   4.638378,  -8.432304,   0.680701,  -4.474627,   0.000000
   0.384112,   0.142288,  -0.062281,  -0.384112,  -1.051455,  -0.033523,  -0.648821,   0.000001,   4.643649,  -8.430488,   0.684933,  -4.471772,   0.000000
   0.384047,   0.142467,  -0.062272,  -0.384047,  -1.053675,  -0.033117,  -0.647742,   0.000001,   4.648969,  -8.428655,   0.689205,  -4.468890,   0.000000
   0.383982,   0.142648,  -0.062261,  -0.383982,  -1.055894,  -0.032714,  -0.646662,   0.000001,   4.654338,  -8.426805,   0.693515,  -4.465982,   0.000000
   0.383916,   0.142831,  -0.062251,  -0.383916,  -1.058111,  -0.032313,  -0.645581,   0.000001,   4.659756,  -8.424937,   0.697866,  -4.463047,   0.000000
   0.383850,   0.143015,  -0.062241,  -0.383849,  -1.060328,  -0.031915,  -0.644500,   0.000001,   4.665223,  -8.423052,   0.702255,  -4.460084,   0.000000
   0.383783,   0.143201,  -0.062231,  -0.383782,  -1.062543,  -0.031520,  -0.643418,   0.000001,   4.670739,  -8.421150,   0.706684,  -4.457096,   0.000000
   0.383715,   0.143388,  -0.062220,  -0.383715,  -1.064756,  -0.031127,  -0.642335,   0.000001,   4.676303,  -8.419230,   0.711153,  -4.454080,   0.000000
   0.383647,   0.143577,  -0.062210,  -0.383646,  -1.066968,  -0.030737,  -0.641252,   0.000001,   4.681916,  -8.417293,   0.715660,  -4.451037,   0.000000
   0.383578,   0.143768,  -0.062199,  -0.383578,  -1.069179,  -0.030351,  -0.640168,   0.000001,   4.687578,  -8.415339,   0.720207,  -4.447968,   0.000000
   0.383509,   0.143960,  -0.062189,  -0.383508,  -1.071389,  -0.029967,  -0.639083,   0.000001,   4.693289,  -8.413368,   0.724793,  -4.444872,   0.000000
   0.383439,   0.144155,  -0.062178,  -0.383438,  -1.073596,  -0.029586,  -0.637998,   0.000001,   4.699048,  -8.411379,   0.729419,  -4.441750,   0.000000
   0.383368,   0.144350,  -0.062167,  -0.383368,  -1.075803,  -0.029209,  -0.636911,   0.000001,   4.704856,  -8.409373,   0.734083,  -4.438601,   0.000000
   0.383297,   0.144548,  -0.062156,  -0.383297,  -1.078007,  -0.028834,  -0.635824,   0.000001,   4.710712,  -8.407350,   0.738787,  -4.435425,   0.000000
   0.383226,   0.144747,  -0.062145,  -0.383225,  -1.080211,  -0.028463,  -0.634736,   0.000001,   4.716616,  -8.405309,   0.743529,  -4.432222,   0.000000
   0.383153,   0.144947,  -0.062134,  -0.383153,  -1.082412,  -0.028096,  -0.633647,   0.000001,   4.722569,  -8.403251,   0.748311,  -4.428993,   0.000000
   0.383081,   0.145150,  -0.062123,  -0.383080,  -1.084612,  -0.027731,  -0.632556,   0.000001,   4.728570,  -8.401176,   0.753131,  -4.425737,   0.000000
   0.383007,   0.145353,  -0.062111,  -0.383007,  -1.086810,  -0.027370,  -0.631465,   0.000001,   4.734620,  -8.399084,   0.757991,  -4.422455,   0.000000
   0.382933,   0.145559,  -0.062100,  -0.382933,  -1.089006,  -0.027013,  -0.630373,   0.000001,   4.740717,  -8.396975,   0.762889,  -4.419146,   0.000000
   0.382859,   0.145766,  -0.062088,  -0.382858,  -1.091201,  -0.026659,  -0.629280,   0.000001,   4.746863,  -8.394848,   0.767826,  -4.415811,   0.000000
   0.382783,   0.145975,  -0.062077,  -0.382783,  -1.093393,  -0.026308,  -0.628186,   0.000001,   4.753057,  -8.392704,   0.772802,  -4.412449,   0.000000
   0.382708,   0.146185,  -0.062065,  -0.382707,  -1.095584,  -0.025961,  -0.627091,   0.000001,   4.759298,  -8.390543,   0.777816,  -4.409061,   0.000000
   0.382632,   0.146397,  -0.062053,  -0.382631,  -1.097774,  -0.025618,  -0.625995,   0.000001,   4.765588,  -8.388364,   0.782870,  -4.405646,   0.000000
   0.382555,   0.146611,  -0.062041,  -0.382554,  -1.099961,  -0.025278,  -0.624897,   0.000001,   4.771925,  -8.386169,   0.787961,  -4.402205,   0.000000
   0.382477,   0.146826,  -0.062030,  -0.382477,  -1.102146,  -0.024942,  -0.623799,   0.000001,   4.778310,  -8.383956,   0.793092,  -4.398738,   0.000000
   0.382399,   0.147043,  -0.062018,  -0.382399,  -1.104330,  -0.024609,  -0.622699,   0.000001,   4.784743,  -8.381726,   0.798261,  -4.395244,   0.000000
   0.382321,   0.147262,  -0.062005,  -0.382320,  -1.106511,  -0.024280,  -0.621598,   0.000001,   4.791224,  -8.379479,   0.803468,  -4.391724,   0.000000
   0.382242,   0.147482,  -0.061993,  -0.382241,  -1.108691,  -0.023955,  -0.620496,   0.000001,   4.797752,  -8.377215,   0.808714,  -4.388177,   0.000000
   0.382162,   0.147704,  -0.061981,  -0.382162,  -1.110869,  -0.023634,  -0.619393,   0.000001,   4.804328,  -8.374934,   0.813998,  -4.384605,   0.000000
   0.382082,   0.147927,  -0.061969,  -0.382081,  -1.113045,  -0.023316,  -0.618289,   0.000001,   4.810950,  -8.372636,   0.819320,  -4.381006,   0.000000
   0.382001,   0.148152,  -0.061956,  -0.382001,  -1.115218,  -0.023002,  -0.617184,   0.000001,   4.817621,  -8.370320,   0.824681,  -4.377381,   0.000000
   0.381920,   0.148379,  -0.061944,  -0.381919,  -1.117390,  -0.022692,  -0.616077,   0.000001,   4.824338,  -8.367988,   0.830080,  -4.373729,   0.000000
   0.381838,   0.148607,  -0.061931,  -0.381837,  -1.119560,  -0.022386,  -0.614970,   0.000001,   4.831103,  -8.365638,   0.835517,  -4.370052,   0.000000
   0.381755,   0.148837,  -0.061918,  -0.381755,  -1.121728,  -0.022084,  -0.613861,   0.000001,   4.837915,  -8.363271,   0.840992,  -4.366349,   0.000000
   0.381672,   0.149068,  -0.061905,  -0.381672,  -1.123894,  -0.021785,  -0.612751,   0.000001,   4.844774,  -8.360888,   0.846505,  -4.362619,   0.000000
   0.381589,   0.149301,  -0.061893,  -0.381588,  -1.126058,  -0.021490,  -0.611640,   0.000001,   4.851679,  -8.358487,   0.852056,  -4.358863,   0.000000
   0.381505,   0.149536,  -0.061880,  -0.381504,  -1.128220,  -0.021199,  -0.610527,   0.000001,   4.858632,  -8.356069,   0.857645,  -4.355082,   0.000000
   0.381420,   0.149772,  -0.061867,  -0.381419,  -1.130379,  -0.020912,  -0.609414,   0.000001,   4.865632,  -8.353634,   0.863272,  -4.351274,   0.000000
   0.381335,   0.150010,  -0.061853,  -0.381334,  -1.132537,  -0.020628,  -0.608299,   0.000001,   4.872678,  -8.351182,   0.868936,  -4.347441,   0.000000
   0.381249,   0.150249,  -0.061840,  -0.381248,  -1.134693,  -0.020349,  -0.607183,   0.000001,   4.879770,  -8.348713,   0.874639,  -4.343581,   0.000000
   0.381163,   0.150490,  -0.061827,  -0.381162,  -1.136847,  -0.020073,  -0.606066,   0.000001,   4.886910,  -8.346227,   0.880379,  -4.339696,   0.000000
   0.381076,   0.150733,  -0.061813,  -0.381075,  -1.138998,  -0.019801,  -0.604948,   0.000001,   4.894095,  -8.343725,   0.886156,  -4.335785,   0.000000
   0.380988,   0.150977,  -0.061800,  -0.380988,  -1.141148,  -0.019532,  -0.603828,   0.000001,   4.901328,  -8.341205,   0.891971,  -4.331848,   0.000000
   0.380900,   0.151222,  -0.061786,  -0.380900,  -1.143295,  -0.019268,  -0.602708,   0.000001,   4.908606,  -8.338668,   0.897823,  -4.327886,   0.000000
   0.380812,   0.151470,  -0.061773,  -0.380811,  -1.145441,  -0.019007,  -0.601586,   0.000001,   4.915931,  -8.336114,   0.903713,  -4.323897,   0.000000
   0.380723,   0.151718,  -0.061759,  -0.380722,  -1.147584,  -0.018750,  -0.600463,   0.000001,   4.923301,  -8.333544,   0.909641,  -4.319883,   0.000000
   0.380633,   0.151969,  -0.061745,  -0.380633,  -1.149726,  -0.018496,  -0.599339,   0.000001,   4.930718,  -8.330956,   0.915605,  -4.315843,   0.000000
   0.380543,   0.152221,  -0.061731,  -0.380543,  -1.151865,  -0.018247,  -0.598214,   0.000001,   4.938181,  -8.328352,   0.921607,  -4.311778,   0.000000
   0.380452,   0.152474,  -0.061717,  -0.380452,  -1.154002,  -0.018001,  -0.597087,   0.000001,   4.945689,  -8.325731,   0.927645,  -4.307687,   0.000000
   0.380361,   0.152729,  -0.061703,  -0.380361,  -1.156137,  -0.017758,  -0.595960,   0.000001,   4.953244,  -8.323093,   0.933721,  -4.303571,   0.000000
   0.380269,   0.152986,  -0.061689,  -0.380269,  -1.158271,  -0.017520,  -0.594831,   0.000001,   4.960843,  -8.320438,   0.939834,  -4.299429,   0.000000
   0.380177,   0.153244,  -0.061675,  -0.380177,  -1.160402,  -0.017285,  -0.593702,   0.000001,   4.968489,  -8.317766,   0.945984,  -4.295261,   0.000000
   0.380084,   0.153504,  -0.061661,  -0.380084,  -1.162531,  -0.017053,  -0.592571,   0.000001,   4.976180,  -8.315078,   0.952170,  -4.291068,   0.000000
   0.379991,   0.153765,  -0.061646,  -0.379991,  -1.164658,  -0.016826,  -0.591439,   0.000001,   4.983916,  -8.312373,   0.958394,  -4.286850,   0.000000
   0.379897,   0.154028,  -0.061632,  -0.379897,  -1.166783,  -0.016601,  -0.590306,   0.000001,   4.991698,  -8.309651,   0.964654,  -4.282607,   0.000000
   0.379803,   0.154292,  -0.061617,  -0.379802,  -1.168906,  -0.016381,  -0.589173,   0.000001,   4.999525,  -8.306912,   0.970951,  -4.278338,   0.000000
   0.379708,   0.154558,  -0.061602,  -0.379707,  -1.171027,  -0.016163,  -0.588038,   0.000001,   5.007397,  -8.304156,   0.977284,  -4.274043,   0.000000
   0.379612,   0.154826,  -0.061588,  -0.379612,  -1.173146,  -0.015950,  -0.586902,   0.000001,   5.015314,  -8.301384,   0.983654,  -4.269724,   0.000000
   0.379516,   0.155095,  -0.061573,  -0.379516,  -1.175263,  -0.015739,  -0.585765,   0.000001,   5.023276,  -8.298595,   0.990060,  -4.265379,   0.000000
   0.379420,   0.155365,  -0.061558,  -0.379420,  -1.177378,  -0.015533,  -0.584627,   0.000001,   5.031283,  -8.295790,   0.996503,  -4.261010,   0.000000
   0.379323,   0.155637,  -0.061543,  -0.379323,  -1.179491,  -0.015329,  -0.583488,   0.000001,   5.039334,  -8.292967,   1.002982,  -4.256615,   0.000000
   0.379225,   0.155911,  -0.061528,  -0.379225,  -1.181602,  -0.015129,  -0.582349,   0.000001,   5.047431,  -8.290128,   1.009497,  -4.252195,   0.000000
   0.379127,   0.156186,  -0.061513,  -0.379127,  -1.183711,  -0.014932,  -0.581208,   0.000001,   5.055571,  -8.287273,   1.016049,  -4.247750,   0.000000
   0.379029,   0.156463,  -0.061498,  -0.379028,  -1.185818,  -0.014739,  -0.580066,   0.000001,   5.063756,  -8.284401,   1.022636,  -4.243280,   0.000000
   0.378930,   0.156741,  -0.061482,  -0.378929,  -1.187923,  -0.014549,  -0.578924,   0.000001,   5.071986,  -8.281512,   1.029259,  -4.238785,   0.000000
   0.378830,   0.157021,  -0.061467,  -0.378830,  -1.190026,  -0.014362,  -0.577781,   0.000001,   5.080260,  -8.278607,   1.035919,  -4.234266,   0.000000
   0.378730,   0.157302,  -0.061452,  -0.378730,  -1.192128,  -0.014178,  -0.576636,   0.000001,   5.088577,  -8.275685,   1.042614,  -4.229721,   0.000000
   0.378629,   0.157584,  -0.061436,  -0.378629,  -1.194227,  -0.013997,  -0.575491,   0.000001,   5.096939,  -8.272746,   1.049345,  -4.225152,   0.000000
   0.378528,   0.157869,  -0.061420,  -0.378528,  -1.196324,  -0.013820,  -0.574345,   0.000001,   5.105345,  -8.269791,   1.056111,  -4.220557,   0.000000
   0.378427,   0.158154,  -0.061405,  -0.378426,  -1.198420,  -0.013646,  -0.573199,   0.000001,   5.113795,  -8.266820,   1.062913,  -4.215939,   0.000000
   0.378325,   0.158441,  -0.061389,  -0.378324,  -1.200513,  -0.013474,  -0.572051,   0.000001,   5.122288,  -8.263832,   1.069751,  -4.211295,   0.000000
   0.378222,   0.158730,  -0.061373,  -0.378222,  -1.202605,  -0.013306,  -0.570903,   0.000001,   5.130825,  -8.260828,   1.076624,  -4.206627,   0.000000
   0.378119,   0.159020,  -0.061357,  -0.378118,  -1.204695,  -0.013141,  -0.569754,   0.000001,   5.139406,  -8.257807,   1.083533,  -4.201934,   0.000000
   0.378015,   0.159312,  -0.061341,  -0.378015,  -1.206783,  -0.012978,  -0.568604,   0.000001,   5.148030,  -8.254769,   1.090477,  -4.197217,   0.000000
   0.377911,   0.159605,  -0.061325,  -0.377911,  -1.208869,  -0.012819,  -0.567454,   0.000001,   5.156697,  -8.251716,   1.097456,  -4.192475,   0.000000
   0.377806,   0.159900,  -0.061309,  -0.377806,  -1.210953,  -0.012662,  -0.566303,   0.000001,   5.165407,  -8.248646,   1.104470,  -4.187709,   0.000000
   0.377701,   0.160196,  -0.061293,  -0.377701,  -1.213036,  -0.012509,  -0.565151,   0.000001,   5.174161,  -8.245559,   1.111520,  -4.182918,   0.000000
   0.377596,   0.160493,  -0.061276,  -0.377595,  -1.215116,  -0.012358,  -0.563999,   0.000001,   5.182957,  -8.242457,   1.118604,  -4.178103,   0.000000
   0.377489,   0.160792,  -0.061260,  -0.377489,  -1.217195,  -0.012210,  -0.562846,   0.000001,   5.191797,  -8.239338,   1.125723,  -4.173264,   0.000000
   0.377383,   0.161093,  -0.061244,  -0.377383,  -1.219272,  -0.012064,  -0.561692,   0.000001,   5.200679,  -8.236202,   1.132877,  -4.168400,   0.000000
   0.377276,   0.161395,  -0.061227,  -0.377275,  -1.221348,  -0.011922,  -0.560538,   0.000001,   5.209604,  -8.233051,   1.140066,  -4.163512,   0.000000
   0.377168,   0.161698,  -0.061210,  -0.377168,  -1.223421,  -0.011782,  -0.559383,   0.000001,   5.218571,  -8.229883,   1.147289,  -4.158600,   0.000000
   0.377060,   0.162003,  -0.061194,  -0.377060,  -1.225493,  -0.011644,  -0.558228,   0.000001,   5.227581,  -8.226699,   1.154547,  -4.153664,   0.000000
