-1.475956701748322539e-04,-3.870221356240091432e-05,1.259249743284687046e-05,-1.741353390871302470e-05,6.716926593200279821e-05,1.318555928292827653e-04
-1.472883001547129909e-04,-3.862161319905034235e-05,1.256628207744950044e-05,-1.736838029523314053e-05,6.702893309004715936e-05,1.314340945551343816e-04
-1.469815702641694849e-04,-3.854118069226179441e-05,1.254012135016789396e-05,-1.732271801530499623e-05,6.688890336467314638e-05,1.310158415786718818e-04
-1.466754791695043145e-04,-3.846091569268115281e-05,1.251401513679486061e-05,-1.727653845008745025e-05,6.674917580200889007e-05,1.306008084906014289e-04
-1.463700255406535998e-04,-3.838081785097843693e-05,1.248796332342125040e-05,-1.722983304445402977e-05,6.660974946257057527e-05,1.301889701906092957e-04
-1.460652080490076735e-04,-3.830088681914094466e-05,1.246196579663311084e-05,-1.718259331748447048e-05,6.647062341793192079e-05,1.297803018903594932e-04
-1.457610253700549093e-04,-3.822112225040250147e-05,1.243602244293785766e-05,-1.713481086873762580e-05,6.633179675250102422e-05,1.293747791113845100e-04
-1.454574761811809527e-04,-3.814152379756755490e-05,1.241013314915566333e-05,-1.708647738741101685e-05,6.619326856241059963e-05,1.289723776850851765e-04
-1.451545591627968344e-04,-3.806209111499862552e-05,1.238429780258747286e-05,-1.703758466088956330e-05,6.605503795329816853e-05,1.285730737492892992e-04
-1.448522729979709377e-04,-3.798282385670909372e-05,1.235851629039971732e-05,-1.698812458051894304e-05,6.591710404319292430e-05,1.281768437484736775e-04
-1.445506163729792575e-04,-3.790372167936757812e-05,1.233278850013706359e-05,-1.693808915143107266e-05,6.577946596118415578e-05,1.277836644298785407e-04
-1.442495879759540247e-04,-3.782478423806066338e-05,1.230711431980220821e-05,-1.688747049792902458e-05,6.564212284453506039e-05,1.273935128425080757e-04
-1.439491864986258284e-04,-3.774601118999095124e-05,1.228149363733959897e-05,-1.683626087098103250e-05,6.550507384157019139e-05,1.270063663313577011e-04
-1.436494106348596453e-04,-3.766740219330862258e-05,1.225592634100945245e-05,-1.678445265565913804e-05,6.536831811078759114e-05,1.266222025358596740e-04
-1.433502590816345789e-04,-3.758895690587881475e-05,1.223041231935212106e-05,-1.673203837719020108e-05,6.523185481797309218e-05,1.262409993849981352e-04
-1.430517305384081919e-04,-3.751067498697347840e-05,1.220495146111229204e-05,-1.667901070761723109e-05,6.509568314019747244e-05,1.258627350940895711e-04
-1.427538237073749255e-04,-3.743255609591083252e-05,1.217954365535015208e-05,-1.662536247129530958e-05,6.495980226137656609e-05,1.254873881582324710e-04
-1.424565372932705637e-04,-3.735459989379924940e-05,1.215418879123752003e-05,-1.657108665188600875e-05,6.482421137471406584e-05,1.251149373507531772e-04
-1.421598700041310393e-04,-3.727680604182384929e-05,1.212888675818224217e-05,-1.651617639829739293e-05,6.468890968203629718e-05,1.247453617144351503e-04
-1.418638205501377857e-04,-3.719917420160321649e-05,1.210363744592464555e-05,-1.646062502968015099e-05,6.455389639135033759e-05,1.243786405595203508e-04
-1.415683876442357591e-04,-3.712170403551924070e-05,1.207844074436479067e-05,-1.640442604081235756e-05,6.441917072128558626e-05,1.240147534562713414e-04
-1.412735700022840345e-04,-3.704439520721526056e-05,1.205329654358936820e-05,-1.634757310909401023e-05,6.428473189465520236e-05,1.236536802297526151e-04
-1.409793663424442883e-04,-3.696724738044989246e-05,1.202820473408267116e-05,-1.629006009771143620e-05,6.415057914400795205e-05,1.232954009539469556e-04
-1.406857753857877617e-04,-3.689026021970559331e-05,1.200316520639767001e-05,-1.623188106263183289e-05,6.401671170763200184e-05,1.229398959463150458e-04
-1.403927958563442940e-04,-3.681343339134566682e-05,1.197817785136568038e-05,-1.617303025604506094e-05,6.388312883177616429e-05,1.225871457606903664e-04
-1.401004264801409063e-04,-3.673676656076863261e-05,1.195324255994360071e-05,-1.611350213197066013e-05,6.374982976731994721e-05,1.222371311813946065e-04
-1.398086659865185107e-04,-3.666025939506080818e-05,1.192835922356722154e-05,-1.605329135075422891e-05,6.361681377421512336e-05,1.218898332171320341e-04
-1.395175131068876256e-04,-3.658391156124513938e-05,1.190352773375180882e-05,-1.599239278323110294e-05,6.348408011637936862e-05,1.215452330938834988e-04
-1.392269665756911746e-04,-3.650772272747868145e-05,1.187874798212771824e-05,-1.593080151638858738e-05,6.335162806502779847e-05,1.212033122478013843e-04
-1.389370251299451098e-04,-3.643169256307903317e-05,1.185401986072793585e-05,-1.586851285608616255e-05,6.321945689689718027e-05,1.208640523195474305e-04
-1.386476875091039438e-04,-3.635582073722353819e-05,1.182934326175308735e-05,-1.580552233105258499e-05,6.308756589535695597e-05,1.205274351466321942e-04
-1.383589524554331459e-04,-3.628010692078113955e-05,1.180471807763785738e-05,-1.574182569954727978e-05,6.295595434752319073e-05,1.201934427573086327e-04
-1.380708187140259745e-04,-3.620455078383336486e-05,1.178014420095658429e-05,-1.567741894908312363e-05,6.282462154803434770e-05,1.198620573621347483e-04
-1.377832850319506705e-04,-3.612915199863102702e-05,1.175562152472058902e-05,-1.561229830386494589e-05,6.269356679549895376e-05,1.195332613480891616e-04
-1.374963501595079696e-04,-3.605391023706947646e-05,1.173114994188280655e-05,-1.554646022606661371e-05,6.256278939382876165e-05,1.192070372716877831e-04
-1.372100128492175625e-04,-3.597882517266219469e-05,1.170672934591345993e-05,-1.547990142088260100e-05,6.243228865246140441e-05,1.188833678509902892e-04
-1.369242718566828821e-04,-3.590389647905745666e-05,1.168235963018910735e-05,-1.541261883824913227e-05,6.230206388569493924e-05,1.185622359579395014e-04
-1.366391259394562690e-04,-3.582912382970161822e-05,1.165804068856278840e-05,-1.534460967734074512e-05,6.217211441157831559e-05,1.182436246135874005e-04
-1.363545738578413079e-04,-3.575450690042619869e-05,1.163377241509029868e-05,-1.527587138862424349e-05,6.204243955368838259e-05,1.179275169785471951e-04
-1.360706143751931791e-04,-3.568004536672724489e-05,1.160955470386545030e-05,-1.520640167874401103e-05,6.191303864024244239e-05,1.176138963465542313e-04
-1.357872462572887369e-04,-3.560573890478460998e-05,1.158538744938100619e-05,-1.513619851041109550e-05,6.178391100365460825e-05,1.173027461381373823e-04
-1.355044682718417354e-04,-3.553158719184988770e-05,1.156127054626494116e-05,-1.506526010762144162e-05,6.165505598009271820e-05,1.169940498904051192e-04
-1.352222791898985497e-04,-3.545758990600767792e-05,1.153720388946198137e-05,-1.499358495676622088e-05,6.152647291058878842e-05,1.166877912547141234e-04
-1.349406777846810877e-04,-3.538374672481510935e-05,1.151318737400586601e-05,-1.492117181001831326e-05,6.139816114015171579e-05,1.163839539860110102e-04
-1.346596628321598723e-04,-3.531005732794536840e-05,1.148922089519414602e-05,-1.484801968688661439e-05,6.127012001754570758e-05,1.160825219368370975e-04
-1.343792331107614970e-04,-3.523652139514084748e-05,1.146530434862446937e-05,-1.477412787732495311e-05,6.114234889551315279e-05,1.157834790490018008e-04
-1.340993874014557140e-04,-3.516313860655494649e-05,1.144143762994304272e-05,-1.469949594200975902e-05,6.101484713055286213e-05,1.154868093486975027e-04
-1.338201244874094380e-04,-3.508990864327482767e-05,1.141762063531055040e-05,-1.462412371617046235e-05,6.088761408292092859e-05,1.151924969380619258e-04
-1.335414431552487042e-04,-3.501683118715796534e-05,1.139385326073630175e-05,-1.454801131047788078e-05,6.076064911596500704e-05,1.149005259879615746e-04
-1.332633421932331147e-04,-3.494390592068336628e-05,1.137013540273151044e-05,-1.447115911304268861e-05,6.063395159767919558e-05,1.146108807328847910e-04
-1.329858203924353700e-04,-3.487113252680939694e-05,1.134646695784125789e-05,-1.439356779030385102e-05,6.050752089848424010e-05,1.143235454618377490e-04
-1.327088765466607394e-04,-3.479851068879152225e-05,1.132284782296495632e-05,-1.431523828841648414e-05,6.038135639300434507e-05,1.140385045131265559e-04
-1.324325094517656671e-04,-3.472604009151559649e-05,1.129927789515907484e-05,-1.423617183547241459e-05,6.025545745873549545e-05,1.137557422668074102e-04
-1.321567179065360304e-04,-3.465372041986723001e-05,1.127575707169577946e-05,-1.415636994150038113e-05,6.012982347537974983e-05,1.134752431389136185e-04
-1.318815007122161080e-04,-3.458155135961653206e-05,1.125228525006021081e-05,-1.407583440052004206e-05,6.000445382773242332e-05,1.131969915744612440e-04
-1.316068566722988136e-04,-3.450953259708565375e-05,1.122886232793822409e-05,-1.399456728965396963e-05,5.987934790324009836e-05,1.129209720397882159e-04
-1.313327845930132079e-04,-3.443766381935983479e-05,1.120548820324536278e-05,-1.391257097190329059e-05,5.975450509089075409e-05,1.126471690188907284e-04
-1.310592832831583446e-04,-3.436594471393613552e-05,1.118216277412090730e-05,-1.382984809442700657e-05,5.962992478387888433e-05,1.123755670048744832e-04
-1.307863515535780824e-04,-3.429437496889765468e-05,1.115888593885686152e-05,-1.374640159054051740e-05,5.950560637827367042e-05,1.121061504945144880e-04
-1.305139882177741746e-04,-3.422295427343317393e-05,1.113565759612305513e-05,-1.366223467960467855e-05,5.938154927279739741e-05,1.118389039819267988e-04
-1.302421920922467629e-04,-3.415168231693682281e-05,1.111247764462184047e-05,-1.357735086708148667e-05,5.925775286838173074e-05,1.115738119530172153e-04
-1.299709619952126873e-04,-3.408055879002326469e-05,1.108934598328576976e-05,-1.349175394392349932e-05,5.913421657061064741e-05,1.113108588794862390e-04
-1.297002967475550581e-04,-3.400958338333851671e-05,1.106626251146811985e-05,-1.340544798707364202e-05,5.901093978461387078e-05,1.110500292129445115e-04
-1.294301951728550496e-04,-3.393875578831964348e-05,1.104322712842535680e-05,-1.331843735829951977e-05,5.888792192084038948e-05,1.107913073790289040e-04
-1.291606560971167840e-04,-3.386807569763220551e-05,1.102023973382010407e-05,-1.323072670480412110e-05,5.876516239150608256e-05,1.105346777724063099e-04
-1.288916783486762315e-04,-3.379754280341847994e-05,1.099730022744470142e-05,-1.314232095717211714e-05,5.864266061059414636e-05,1.102801247508892600e-04
-1.286232607583237791e-04,-3.372715679977800662e-05,1.097440850935528179e-05,-1.305322532986939938e-05,5.852041599607584550e-05,1.100276326305511305e-04
-1.283554021589947179e-04,-3.365691738026162428e-05,1.095156447987633340e-05,-1.296344531957800090e-05,5.839842796702432605e-05,1.097771856805078238e-04
-1.280881013866346538e-04,-3.358682423974650324e-05,1.092876803932533781e-05,-1.287298670341972428e-05,5.827669594494716099e-05,1.095287681176997205e-04
-1.278213572795478740e-04,-3.351687707364398667e-05,1.090601908841265757e-05,-1.278185553934484336e-05,5.815521935445281602e-05,1.092823641018956078e-04
-1.275551686777620056e-04,-3.344707557808869583e-05,1.088331752804340504e-05,-1.269005816341212962e-05,5.803399762258483431e-05,1.090379577316958498e-04
-1.272895344245613205e-04,-3.337741944953661623e-05,1.086066325921019786e-05,-1.259760118801262075e-05,5.791303017793391548e-05,1.087955330385369658e-04
-1.270244533650732074e-04,-3.330790838506438495e-05,1.083805618329919535e-05,-1.250449150103698216e-05,5.779231645174839622e-05,1.085550739841381721e-04
-1.267599243471379455e-04,-3.323854208280616984e-05,1.081549620176927969e-05,-1.241073626365513718e-05,5.767185587704641060e-05,1.083165644547280730e-04
-1.264959462206018863e-04,-3.316932024155915551e-05,1.079298321635281626e-05,-1.231634290787386106e-05,5.755164788972625545e-05,1.080799882572698074e-04
-1.262325178383439761e-04,-3.310024256015093843e-05,1.077051712888147323e-05,-1.222131913431644002e-05,5.743169192679034520e-05,1.078453291155752282e-04
-1.259696380555682868e-04,-3.303130873809756311e-05,1.074809784145315983e-05,-1.212567291027980462e-05,5.731198742856579348e-05,1.076125706666410976e-04
-1.257073057286870442e-04,-3.296251847630505513e-05,1.072572525649516084e-05,-1.202941246751411087e-05,5.719253383648434651e-05,1.073816964564300780e-04
-1.254455197178624038e-04,-3.289387147546071587e-05,1.070339927646489848e-05,-1.193254629794851534e-05,5.707333059419249097e-05,1.071526899374281456e-04
-1.251842788855889383e-04,-3.282536743707724299e-05,1.068111980406005755e-05,-1.183508315285852492e-05,5.695437714799605816e-05,1.069255344640927580e-04
-1.249235820959314976e-04,-3.275700606396762462e-05,1.065888674218566296e-05,-1.173703203881369965e-05,5.683567294574990613e-05,1.067002132902990290e-04
-1.246634282154971687e-04,-3.268878705887918014e-05,1.063669999409421794e-05,-1.163840221423608504e-05,5.671721743619213824e-05,1.064767095655648894e-04
-1.244038161138864395e-04,-3.262071012496081738e-05,1.061455946297632119e-05,-1.153920318629158760e-05,5.659901007271883432e-05,1.062550063338299906e-04
-1.241447446622829501e-04,-3.255277496629075453e-05,1.059246505244584392e-05,-1.143944470844753164e-05,5.648105030716703214e-05,1.060350865293474727e-04
-1.238862127347707708e-04,-3.248498128813754856e-05,1.057041666621545527e-05,-1.133913677597624410e-05,5.636333759603201699e-05,1.058169329745746494e-04
-1.236282192075855986e-04,-3.241732879533845403e-05,1.054841420823152922e-05,-1.123828962140328761e-05,5.624587139669269217e-05,1.056005283779523721e-04
-1.233707629590602482e-04,-3.234981719463740347e-05,1.052645758271094144e-05,-1.113691371306406039e-05,5.612865116741172803e-05,1.053858553320175559e-04
-1.231138428702801884e-04,-3.228244619203329277e-05,1.050454669386133155e-05,-1.103501974805405793e-05,5.601167636977799169e-05,1.051728963110716298e-04
-1.228574578244994819e-04,-3.221521549424414199e-05,1.048268144631956463e-05,-1.093261865050796973e-05,5.589494646604214724e-05,1.049616336694040447e-04
-1.226016067073028466e-04,-3.214812481011808967e-05,1.046086174473369169e-05,-1.082972156582647549e-05,5.577846092133720350e-05,1.047520496395159433e-04
-1.223462884065167511e-04,-3.208117384738618698e-05,1.043908749414474129e-05,-1.072633985667960488e-05,5.566221920079184602e-05,1.045441263317866732e-04
-1.220915018123236082e-04,-3.201436231525950235e-05,1.041735859963812481e-05,-1.062248509945393405e-05,5.554622077286121458e-05,1.043378457316985005e-04
-1.218372458173671050e-04,-3.194768992323740036e-05,1.039567496654966878e-05,-1.051816907709170646e-05,5.543046510710645039e-05,1.041331897002803735e-04
-1.215835193165612889e-04,-3.188115638189770146e-05,1.037403650042221454e-05,-1.041340377670380925e-05,5.531495167508279994e-05,1.039301399721094266e-04
-1.213303212067492332e-04,-3.181476140158462801e-05,1.035244310701396161e-05,-1.030820138318608920e-05,5.519967994922952753e-05,1.037286781553108990e-04
-1.210776503874641199e-04,-3.174850469424609321e-05,1.033089469225223145e-05,-1.020257427472284099e-05,5.508464940420200668e-05,1.035287857306698475e-04
-1.208255057603378757e-04,-3.168238597138262779e-05,1.030939116227367110e-05,-1.009653501679171131e-05,5.496985951576155134e-05,1.033304440518530832e-04
-1.205738862296978756e-04,-3.161640494587080477e-05,1.028793242333122015e-05,-9.990096358388832160e-06,5.485530976232959939e-05,1.031336343449650142e-04
-1.203227907015603837e-04,-3.155056133107063615e-05,1.026651838202969429e-05,-9.883271224534866264e-06,5.474099962321134899e-05,1.029383377089914775e-04
-1.200722180844421863e-04,-3.148485484069533312e-05,1.024514894513362067e-05,-9.776072712389238315e-06,5.462692857881776932e-05,1.027445351151336320e-04
-1.198221672893233503e-04,-3.141928518902913580e-05,1.022382401942988642e-05,-9.668514084366694648e-06,5.451309611177562032e-05,1.025522074088061977e-04
-1.195726372294893220e-04,-3.135385209154673155e-05,1.020254351207063452e-05,-9.560608763640883039e-06,5.439950170670543517e-05,1.023613353084161558e-04
-1.193236268198864510e-04,-3.128855526323844717e-05,1.018130733041933420e-05,-9.452370326539358871e-06,5.428614484800087101e-05,1.021718994089151645e-04
-1.190751349785301781e-04,-3.122339442063419687e-05,1.016011538191473727e-05,-9.343812498602213775e-06,5.417302502338135477e-05,1.019838801796902705e-04
-1.188271606252932642e-04,-3.115836928089239333e-05,1.013896757425436753e-05,-9.234949146810512763e-06,5.406014172100543562e-05,1.017972579675611999e-04
-1.185797026822018175e-04,-3.109347956058541081e-05,1.011786381532529947e-05,-9.125794273813151439e-06,5.394749443146888143e-05,1.016120129987787863e-04
-1.183327600737929178e-04,-3.102872497832592948e-05,1.009680401318216935e-05,-9.016362012542154057e-06,5.383508264580635867e-05,1.014281253786916736e-04
-1.180863317264794230e-04,-3.096410525284177851e-05,1.007578807617425215e-05,-8.906666618996257734e-06,5.372290585682332735e-05,1.012455750955210202e-04
-1.178404165691510373e-04,-3.089962010257799328e-05,1.005481591269874964e-05,-8.796722466079178056e-06,5.361096355887399637e-05,1.010643420209154751e-04
-1.175950135331023611e-04,-3.083526924752186645e-05,1.003388743142133411e-05,-8.686544037049159404e-06,5.349925524786101866e-05,1.008844059126156315e-04
-1.173501215514969421e-04,-3.077105240843509560e-05,1.001300254120303920e-05,-8.576145919579278377e-06,5.338778042123542336e-05,1.007057464171184268e-04
-1.171057395600061152e-04,-3.070696930591838787e-05,9.992161151066332865e-06,-8.465542797652842824e-06,5.327653857755231654e-05,1.005283430711203781e-04
-1.168618664963920446e-04,-3.064301966166509578e-05,9.971363170222418952e-06,-8.354749446900319612e-06,5.316552921580443574e-05,1.003521753055140194e-04
-1.166185013006798955e-04,-3.057920319722796438e-05,9.950608508082799182e-06,-8.243780726605766119e-06,5.305475183919686075e-05,1.001772224472756467e-04
-1.163756429149793477e-04,-3.051551963558683678e-05,9.929897074293432302e-06,-8.132651572712294735e-06,5.294420594892943946e-05,1.000034637231284165e-04
-1.161332902838637808e-04,-3.045196869960678312e-05,9.909228778580228501e-06,-8.021376992104461555e-06,5.283389104952570251e-05,9.983087826209611712e-05
-1.158914423537776910e-04,-3.038855011380147070e-05,9.888603531043491611e-06,-7.909972055391664255e-06,5.272380664661218005e-05,9.965944509883356583e-05
-1.156500980733510953e-04,-3.032526360184789819e-05,9.868021241773288225e-06,-7.798451889025631459e-06,5.261395224691813071e-05,9.948914317828950549e-05
-1.154092563938898355e-04,-3.026210888932390103e-05,9.847481821129276889e-06,-7.686831670026697354e-06,5.250432735871942753e-05,9.931995135759382083e-05
-1.151689162683786674e-04,-3.019908570117582451e-05,9.826985179699860781e-06,-7.575126617268586524e-06,5.239493149095010170e-05,9.915184841138648705e-05
-1.149290766524360230e-04,-3.013619376392979814e-05,9.806531228147021448e-06,-7.463351987037383785e-06,5.228576415475645150e-05,9.898481303481518551e-05
-1.146897365032044380e-04,-3.007343280363716911e-05,9.786119877478011392e-06,-7.351523063039547288e-06,5.217682486194243194e-05,9.881882384864208572e-05
-1.144508947807370566e-04,-3.001080254814854863e-05,9.765751038769883712e-06,-7.239655151572285056e-06,5.206811312652373654e-05,9.865385940235245625e-05
-1.142125504467252930e-04,-2.994830272522692403e-05,9.745424623337624757e-06,-7.127763574418162348e-06,5.195962846228503572e-05,9.848989817870641651e-05
-1.139747024651668222e-04,-2.988593306267602832e-05,9.725140542608064800e-06,-7.015863660795890713e-06,5.185137038522216242e-05,9.832691859962305100e-05
-1.137373498023076156e-04,-2.982369329008517384e-05,9.704898708309682876e-06,-6.903970741531530904e-06,5.174333841265369658e-05,9.816489902939997477e-05
-1.135004914264215364e-04,-2.976158313639896228e-05,9.684699032277008238e-06,-6.792100140953913924e-06,5.163553206322067375e-05,9.800381777970921507e-05
-1.132641263083292930e-04,-2.969960233155350500e-05,9.664541426497961029e-06,-6.680267171232357910e-06,5.152795085644223835e-05,9.784365311525924035e-05
-1.130282534201304913e-04,-2.963775060703972023e-05,9.644425803286304805e-06,-6.568487125271128970e-06,5.142059431315938733e-05,9.768438325901292716e-05
-1.127928717373780299e-04,-2.957602769357159373e-05,9.624352074939096242e-06,-6.456775268826958503e-06,5.131346195509069120e-05,9.752598639496304995e-05
-1.125579802362463802e-04,-2.951443332304744287e-05,9.604320154130697760e-06,-6.345146834624640093e-06,5.120655330572016753e-05,9.736844067590365249e-05
-1.123235778959798508e-04,-2.945296722718614959e-05,9.584329953631488046e-06,-6.233617015140577308e-06,5.109986789074092290e-05,9.721172422953641007e-05
-1.120896636977873520e-04,-2.939162913937965529e-05,9.564381386360405204e-06,-6.122200957162594320e-06,5.099340523450238507e-05,9.705581516024656616e-05
-1.118562366252565197e-04,-2.933041879315306848e-05,9.544474365413037749e-06,-6.010913752408493743e-06,5.088716486445074100e-05,9.690069155831804106e-05
-1.116232956635759230e-04,-2.926933592173559521e-05,9.524608804184493520e-06,-5.899770433751273792e-06,5.078114630890824690e-05,9.674633150359680193e-05
-1.113908398001570979e-04,-2.920838026054906763e-05,9.504784616144229518e-06,-5.788785966947780397e-06,5.067534909707298427e-05,9.659271307193029188e-05
-1.111588680249508900e-04,-2.914755154373530540e-05,9.485001714970108425e-06,-5.677975244310523210e-06,5.056977275968460068e-05,9.643981434082930988e-05
-1.109273793293774152e-04,-2.908684950789304551e-05,9.465260014533346828e-06,-5.567353078823250474e-06,5.046441682857999021e-05,9.628761339557431872e-05
-1.106963727074441025e-04,-2.902627388846444549e-05,9.445559428875420019e-06,-5.456934198034830812e-06,5.035928083602692241e-05,9.613608833454429870e-05
-1.104658471551766771e-04,-2.896582442297764755e-05,9.425899872216722059e-06,-5.346733236509499483e-06,5.025436431605588984e-05,9.598521727598910804e-05
-1.102358016704922011e-04,-2.890550084791487759e-05,9.406281258939000009e-06,-5.236764730497851398e-06,5.014966680468188837e-05,9.583497836502390154e-05
-1.100062352536063397e-04,-2.884530290141900689e-05,9.386703503656419994e-06,-5.127043112219057017e-06,5.004518783701772893e-05,9.568534977629335409e-05
-1.097771469067088194e-04,-2.878523032175393079e-05,9.367166521093857042e-06,-5.017582702755363835e-06,4.994092695171439426e-05,9.553630972418597001e-05
-1.095485356341596413e-04,-2.872528284799205452e-05,9.347670226189214962e-06,-4.908397706889498338e-06,4.983688368651998421e-05,9.538783646738559089e-05
-1.093204004422654237e-04,-2.866546021953049846e-05,9.328214534115173079e-06,-4.799502207664521509e-06,4.973305758161013403e-05,9.523990831453377692e-05
-1.090927403394160658e-04,-2.860576217593448518e-05,9.308799360077373849e-06,-4.690910158945279510e-06,4.962944817758930128e-05,9.509250363111294575e-05
-1.088655543358901876e-04,-2.854618845831065083e-05,9.289424619668253935e-06,-4.582635382087580443e-06,4.952605501660067714e-05,9.494560084644075039e-05
-1.086388414449706522e-04,-2.848673880803919613e-05,9.270090228390994751e-06,-4.474691558943815556e-06,4.942287764165979505e-05,9.479917845877711873e-05
-1.084126006807483784e-04,-2.842741296586983449e-05,9.250796102145778665e-06,-4.367092226700369662e-06,4.931991559665435459e-05,9.465321504276259866e-05
-1.081868310597027688e-04,-2.836821067422512537e-05,9.231542156990559791e-06,-4.259850772714915514e-06,4.921716842745402432e-05,9.450768925552462541e-05
-1.079615316009431889e-04,-2.830913167614261818e-05,9.212328309003451626e-06,-4.152980429631446052e-06,4.911463567924578458e-05,9.436257984245055932e-05
-1.077367013250109235e-04,-2.825017571465602019e-05,9.193154474631777469e-06,-4.046494270328695261e-06,4.901231690075251072e-05,9.421786564351599769e-05
-1.075123392547864913e-04,-2.819134253311079424e-05,9.174020570327165244e-06,-3.940405202035880763e-06,4.891021163956964333e-05,9.407352560172234780e-05
-1.072884444154465752e-04,-2.813263187681949487e-05,9.154926512757856301e-06,-3.834725963668053351e-06,4.880831944616191662e-05,9.392953876642755025e-05
-1.070650158337022208e-04,-2.807404348980546878e-05,9.135872218860306669e-06,-3.729469118665234722e-06,4.870663987031031950e-05,9.378588430167253474e-05
-1.068420525379984925e-04,-2.801557711782157178e-05,9.116857605735982864e-06,-3.624647052716244702e-06,4.860517246399847889e-05,9.364254149273168503e-05
-1.066195535596154944e-04,-2.795723250643988595e-05,9.097882590546080780e-06,-3.520271967430513863e-06,4.850391678030221309e-05,9.349948975010961469e-05
-1.063975179316121403e-04,-2.789900940248127740e-05,9.078947090703649696e-06,-3.416355878506050362e-06,4.840287237227905806e-05,9.335670861764555129e-05
-1.061759446888774504e-04,-2.784090755233598746e-05,9.060051023753034081e-06,-3.312910607680338255e-06,4.830203879585461007e-05,9.321417777995210166e-05
-1.059548328681673187e-04,-2.778292670402905142e-05,9.041194307510206626e-06,-3.209947785006194755e-06,4.820141560538152524e-05,9.307187706530152007e-05
-1.057341815088064669e-04,-2.772506660497323184e-05,9.022376859797553753e-06,-3.107478838138130742e-06,4.810100235941239461e-05,9.292978645384162965e-05
-1.055139896513930254e-04,-2.766732700477519133e-05,9.003598598773571333e-06,-3.005514994275069961e-06,4.800079861514845963e-05,9.278788608403477716e-05
-1.052942563391303271e-04,-2.760970765140588381e-05,8.984859442685009297e-06,-2.904067272555474189e-06,4.790080393177009830e-05,9.264615625654389812e-05
-1.050749806171896809e-04,-2.755220829439251003e-05,8.966159309909108082e-06,-2.803146483502007686e-06,4.780101786910438130e-05,9.250457744266996790e-05
-1.048561615321015513e-04,-2.749482868470103414e-05,8.947498119133169615e-06,-2.702763225246760698e-06,4.770143998829107712e-05,9.236313028812692259e-05
-1.046377981332774943e-04,-2.743756857218734296e-05,8.928875789056642281e-06,-2.602927878590819252e-06,4.760206985133825109e-05,9.222179562047997715e-05
-1.044198894712195560e-04,-2.738042770864084540e-05,8.910292238655510388e-06,-2.503650607226150525e-06,4.750290702112236029e-05,9.208055445314253663e-05
-1.042024345991208675e-04,-2.732340584531985395e-05,8.891747387039342120e-06,-2.404941352184528796e-06,4.740395106160987800e-05,9.193938799325879327e-05
-1.039854325721170707e-04,-2.726650273431797079e-05,8.873241153439104115e-06,-2.306809831337869019e-06,4.730520153830143035e-05,9.179827764503434133e-05
-1.037688824465156536e-04,-2.720971812858512807e-05,8.854773457358268757e-06,-2.209265535123822862e-06,4.720665801756552019e-05,9.165720501573136787e-05
-1.035527832812831644e-04,-2.715305178133714496e-05,8.836344218447205967e-06,-2.112317726212702481e-06,4.710832006486193312e-05,9.151615192188580685e-05
-1.033371341374092050e-04,-2.709650344603165500e-05,8.817953356402974120e-06,-2.015975435344120040e-06,4.701018724940472836e-05,9.137510039341553020e-05
-1.031219340772316230e-04,-2.704007287721501028e-05,8.799600791290486143e-06,-1.920247461049341741e-06,4.691225914016511063e-05,9.123403268061433275e-05
-1.029071821657896914e-04,-2.698375982862391120e-05,8.781286443144293915e-06,-1.825142366653801706e-06,4.681453530653770624e-05,9.109293125603956892e-05
-1.026928774694862030e-04,-2.692756405702994671e-05,8.763010232307674187e-06,-1.730668479610717862e-06,4.671701531922852472e-05,9.095177882195053850e-05
-1.024790190573623700e-04,-2.687148531738358493e-05,8.744772079165952122e-06,-1.636833889058806902e-06,4.661969875092097736e-05,9.081055831519363063e-05
-1.022656059994013462e-04,-2.681552336590998370e-05,8.726571904419034141e-06,-1.543646445489091598e-06,4.652258517427758426e-05,9.066925290942268851e-05
-1.020526373682657687e-04,-2.675967795964060507e-05,8.708409628816151090e-06,-1.451113757802775262e-06,4.642567416327194376e-05,9.052784602231539132e-05
-1.018401122384297869e-04,-2.670394885574405589e-05,8.690285173325364775e-06,-1.359243194421495062e-06,4.632896529207863141e-05,9.038632131923712571e-05
-1.016280296864700215e-04,-2.664833581182911892e-05,8.672198459007775102e-06,-1.268041880567266708e-06,4.623245813618334166e-05,9.024466271601658404e-05
-1.014163887901035248e-04,-2.659283858667887631e-05,8.654149407248494101e-06,-1.177516698928524463e-06,4.613615227282689578e-05,9.010285438616218688e-05
-1.012051886296999988e-04,-2.653745693882768067e-05,8.636137939433590952e-06,-1.087674287439804690e-06,4.604004727945102445e-05,8.996088076041798033e-05
-1.009944282875459878e-04,-2.648219062739843698e-05,8.618163977183070085e-06,-9.985210400587855004e-07,4.594414273480839435e-05,8.981872653553451982e-05
-1.007841068473094994e-04,-2.642703941261143562e-05,8.600227442311267313e-06,-9.100631065442668190e-07,4.584843821785257478e-05,8.967637667449084699e-05
-1.005742233950301115e-04,-2.637200305437403911e-05,8.582328256722278529e-06,-8.223063909018869499e-07,4.575293330862603317e-05,8.953381641226771715e-05
-1.003647770187337553e-04,-2.631708131363908579e-05,8.564466342527475367e-06,-7.352565527163472185e-07,4.565762758959257214e-05,8.939103125762410524e-05
