   0.835516,   0.293844,   0.876741,  -0.835657,  -1.896597,   1.417090,  -1.353518,  -0.000048,   6.986371,  18.242639,  10.344399,  14.884612,   1.000000
   0.835539,   0.293814,   0.876738,  -0.835680,  -1.894828,   1.420088,  -1.357498,  -0.000048,   6.985289,  18.242791,  10.343688,  14.884392,   1.000000
   0.835562,   0.293784,   0.876736,  -0.835702,  -1.893039,   1.423059,  -1.361472,  -0.000048,   6.984214,  18.242942,  10.342982,  14.884175,   1.000000
   0.835584,   0.293754,   0.876733,  -0.835725,  -1.891230,   1.426004,  -1.365440,  -0.000048,   6.983147,  18.243092,  10.342281,  14.883959,   1.000000
   0.835607,   0.293725,   0.876730,  -0.835747,  -1.889402,   1.428923,  -1.369401,  -0.000047,   6.982088,  18.243241,  10.341585,  14.883745,   1.000000
   0.835629,   0.293696,   0.876728,  -0.835769,  -1.887553,   1.431815,  -1.373355,  -0.000047,   6.981038,  18.243389,  10.340895,  14.883532,   1.000000
   0.835651,   0.293667,   0.876725,  -0.835790,  -1.885685,   1.434681,  -1.377303,  -0.000047,   6.979995,  18.243536,  10.340210,  14.883321,   1.000000
   0.835673,   0.293638,   0.876723,  -0.835812,  -1.883798,   1.437521,  -1.381244,  -0.000047,   6.978959,  18.243681,  10.339530,  14.883111,   1.000000
   0.835695,   0.293609,   0.876720,  -0.835833,  -1.881891,   1.440335,  -1.385179,  -0.000047,   6.977932,  18.243826,  10.338855,  14.882903,   1.000000
   0.835716,   0.293581,   0.876718,  -0.835855,  -1.879964,   1.443122,  -1.389107,  -0.000046,   6.976912,  18.243969,  10.338185,  14.882697,   1.000000
   0.835738,   0.293553,   0.876715,  -0.835876,  -1.878018,   1.445883,  -1.393028,  -0.000046,   6.975900,  18.244112,  10.337520,  14.882492,   1.000000
   0.835759,   0.293525,   0.876713,  -0.835897,  -1.876053,   1.448618,  -1.396942,  -0.000046,   6.974895,  18.244253,  10.336859,  14.882289,   1.000000
   0.835780,   0.293498,   0.876710,  -0.835918,  -1.874069,   1.451327,  -1.400849,  -0.000046,   6.973898,  18.244394,  10.336204,  14.882087,   1.000000
   0.835801,   0.293470,   0.876708,  -0.835938,  -1.872065,   1.454009,  -1.404749,  -0.000046,   6.972908,  18.244533,  10.335554,  14.881887,   1.000000
   0.835822,   0.293443,   0.876706,  -0.835959,  -1.870043,   1.456665,  -1.408642,  -0.000045,   6.971925,  18.244671,  10.334909,  14.881688,   1.000000
   0.835842,   0.293416,   0.876703,  -0.835979,  -1.868001,   1.459295,  -1.412528,  -0.000045,   6.970950,  18.244809,  10.334268,  14.881491,   1.000000
   0.835863,   0.293389,   0.876701,  -0.835999,  -1.865941,   1.461899,  -1.416407,  -0.000045,   6.969982,  18.244945,  10.333632,  14.881295,   1.000000
   0.835883,   0.293362,   0.876699,  -0.836019,  -1.863861,   1.464477,  -1.420278,  -0.000045,   6.969021,  18.245080,  10.333001,  14.881101,   1.000000
   0.835903,   0.293336,   0.876696,  -0.836039,  -1.861763,   1.467028,  -1.424143,  -0.000045,   6.968068,  18.245214,  10.332374,  14.880908,   1.000000
   0.835923,   0.293310,   0.876694,  -0.836059,  -1.859647,   1.469554,  -1.427999,  -0.000044,   6.967121,  18.245348,  10.331752,  14.880716,   1.000000
   0.835943,   0.293284,   0.876692,  -0.836078,  -1.857511,   1.472053,  -1.431849,  -0.000044,   6.966181,  18.245480,  10.331135,  14.880526,   1.000000
   0.835963,   0.293258,   0.876689,  -0.836098,  -1.855357,   1.474526,  -1.435690,  -0.000044,   6.965249,  18.245611,  10.330522,  14.880338,   1.000000
   0.835983,   0.293232,   0.876687,  -0.836117,  -1.853185,   1.476972,  -1.439525,  -0.000044,   6.964323,  18.245742,  10.329914,  14.880150,   1.000000
   0.836002,   0.293206,   0.876685,  -0.836136,  -1.850995,   1.479393,  -1.443351,  -0.000044,   6.963404,  18.245871,  10.329311,  14.879964,   1.000000
   0.836021,   0.293181,   0.876683,  -0.836155,  -1.848786,   1.481787,  -1.447170,  -0.000043,   6.962492,  18.246000,  10.328712,  14.879780,   1.000000
   0.836040,   0.293156,   0.876680,  -0.836174,  -1.846559,   1.484156,  -1.450981,  -0.000043,   6.961587,  18.246127,  10.328117,  14.879597,   1.000000
   0.836060,   0.293131,   0.876678,  -0.836193,  -1.844314,   1.486498,  -1.454784,  -0.000043,   6.960688,  18.246254,  10.327527,  14.879415,   1.000000
   0.836078,   0.293106,   0.876676,  -0.836211,  -1.842050,   1.488814,  -1.458579,  -0.000043,   6.959796,  18.246380,  10.326941,  14.879235,   1.000000
   0.836097,   0.293082,   0.876674,  -0.836230,  -1.839769,   1.491104,  -1.462366,  -0.000043,   6.958911,  18.246504,  10.326359,  14.879056,   1.000000
   0.836116,   0.293057,   0.876672,  -0.836248,  -1.837471,   1.493368,  -1.466145,  -0.000042,   6.958032,  18.246628,  10.325782,  14.878878,   1.000000
   0.836134,   0.293033,   0.876670,  -0.836266,  -1.835154,   1.495605,  -1.469915,  -0.000042,   6.957160,  18.246751,  10.325209,  14.878702,   1.000000
   0.836153,   0.293009,   0.876668,  -0.836284,  -1.832820,   1.497817,  -1.473678,  -0.000042,   6.956294,  18.246873,  10.324640,  14.878527,   1.000000
   0.836171,   0.292985,   0.876665,  -0.836302,  -1.830468,   1.500003,  -1.477431,  -0.000042,   6.955435,  18.246994,  10.324076,  14.878353,   1.000000
   0.836189,   0.292962,   0.876663,  -0.836320,  -1.828099,   1.502162,  -1.481177,  -0.000042,   6.954582,  18.247115,  10.323516,  14.878181,   1.000000
   0.836207,   0.292938,   0.876661,  -0.836338,  -1.825713,   1.504295,  -1.484914,  -0.000041,   6.953735,  18.247234,  10.322960,  14.878010,   1.000000
   0.836224,   0.292915,   0.876659,  -0.836355,  -1.823309,   1.506403,  -1.488642,  -0.000041,   6.952895,  18.247353,  10.322408,  14.877840,   1.000000
   0.836242,   0.292892,   0.876657,  -0.836372,  -1.820888,   1.508484,  -1.492362,  -0.000041,   6.952061,  18.247470,  10.321860,  14.877671,   1.000000
   0.836260,   0.292869,   0.876655,  -0.836390,  -1.818451,   1.510539,  -1.496073,  -0.000041,   6.951233,  18.247587,  10.321316,  14.877504,   1.000000
   0.836277,   0.292846,   0.876653,  -0.836407,  -1.815996,   1.512568,  -1.499775,  -0.000041,   6.950412,  18.247703,  10.320777,  14.877338,   1.000000
   0.836294,   0.292824,   0.876651,  -0.836424,  -1.813524,   1.514572,  -1.503468,  -0.000040,   6.949596,  18.247818,  10.320241,  14.877173,   1.000000
   0.836311,   0.292801,   0.876649,  -0.836441,  -1.811036,   1.516549,  -1.507152,  -0.000040,   6.948787,  18.247932,  10.319709,  14.877010,   1.000000
   0.836328,   0.292779,   0.876647,  -0.836457,  -1.808531,   1.518500,  -1.510827,  -0.000040,   6.947984,  18.248045,  10.319182,  14.876847,   1.000000
   0.836345,   0.292757,   0.876645,  -0.836474,  -1.806009,   1.520425,  -1.514493,  -0.000040,   6.947186,  18.248158,  10.318658,  14.876686,   1.000000
   0.836362,   0.292735,   0.876643,  -0.836490,  -1.803471,   1.522324,  -1.518149,  -0.000040,   6.946395,  18.248270,  10.318138,  14.876526,   1.000000
   0.836379,   0.292713,   0.876642,  -0.836507,  -1.800917,   1.524197,  -1.521796,  -0.000040,   6.945610,  18.248380,  10.317622,  14.876368,   1.000000
   0.836395,   0.292691,   0.876640,  -0.836523,  -1.798347,   1.526045,  -1.525434,  -0.000039,   6.944830,  18.248490,  10.317111,  14.876210,   1.000000
   0.836412,   0.292670,   0.876638,  -0.836539,  -1.795760,   1.527866,  -1.529062,  -0.000039,   6.944057,  18.248599,  10.316602,  14.876054,   1.000000
   0.836428,   0.292649,   0.876636,  -0.836555,  -1.793158,   1.529662,  -1.532680,  -0.000039,   6.943289,  18.248708,  10.316098,  14.875899,   1.000000
   0.836444,   0.292627,   0.876634,  -0.836571,  -1.790539,   1.531431,  -1.536289,  -0.000039,   6.942527,  18.248815,  10.315598,  14.875745,   1.000000
   0.836460,   0.292606,   0.876632,  -0.836586,  -1.787905,   1.533175,  -1.539887,  -0.000039,   6.941771,  18.248922,  10.315101,  14.875592,   1.000000
   0.836476,   0.292586,   0.876630,  -0.836602,  -1.785255,   1.534892,  -1.543476,  -0.000038,   6.941021,  18.249028,  10.314608,  14.875440,   1.000000
   0.836492,   0.292565,   0.876628,  -0.836618,  -1.782590,   1.536584,  -1.547055,  -0.000038,   6.940276,  18.249133,  10.314119,  14.875290,   1.000000
   0.836507,   0.292545,   0.876627,  -0.836633,  -1.779909,   1.538250,  -1.550624,  -0.000038,   6.939537,  18.249238,  10.313634,  14.875141,   1.000000
   0.836523,   0.292524,   0.876625,  -0.836648,  -1.777213,   1.539890,  -1.554182,  -0.000038,   6.938804,  18.249341,  10.313152,  14.874993,   1.000000
   0.836538,   0.292504,   0.876623,  -0.836663,  -1.774502,   1.541505,  -1.557731,  -0.000038,   6.938076,  18.249444,  10.312674,  14.874846,   1.000000
   0.836553,   0.292484,   0.876621,  -0.836678,  -1.771775,   1.543093,  -1.561269,  -0.000038,   6.937354,  18.249546,  10.312200,  14.874700,   1.000000
   0.836569,   0.292464,   0.876620,  -0.836693,  -1.769034,   1.544656,  -1.564796,  -0.000037,   6.936637,  18.249647,  10.311729,  14.874555,   1.000000
   0.836584,   0.292444,   0.876618,  -0.836708,  -1.766278,   1.546193,  -1.568313,  -0.000037,   6.935926,  18.249747,  10.311262,  14.874411,   1.000000
   0.836599,   0.292425,   0.876616,  -0.836723,  -1.763507,   1.547704,  -1.571819,  -0.000037,   6.935220,  18.249847,  10.310799,  14.874269,   1.000000
   0.836613,   0.292405,   0.876614,  -0.836737,  -1.760722,   1.549190,  -1.575314,  -0.000037,   6.934520,  18.249946,  10.310339,  14.874127,   1.000000
   0.836628,   0.292386,   0.876613,  -0.836752,  -1.757922,   1.550650,  -1.578799,  -0.000037,   6.933826,  18.250044,  10.309883,  14.873987,   1.000000
   0.836643,   0.292367,   0.876611,  -0.836766,  -1.755107,   1.552084,  -1.582273,  -0.000036,   6.933136,  18.250142,  10.309430,  14.873848,   1.000000
   0.836657,   0.292348,   0.876609,  -0.836780,  -1.752279,   1.553493,  -1.585735,  -0.000036,   6.932452,  18.250238,  10.308981,  14.873710,   1.000000
   0.836672,   0.292329,   0.876608,  -0.836794,  -1.749436,   1.554876,  -1.589187,  -0.000036,   6.931774,  18.250334,  10.308535,  14.873573,   1.000000
   0.836686,   0.292311,   0.876606,  -0.836808,  -1.746579,   1.556233,  -1.592627,  -0.000036,   6.931100,  18.250429,  10.308093,  14.873437,   1.000000
   0.836700,   0.292292,   0.876604,  -0.836822,  -1.743709,   1.557565,  -1.596056,  -0.000036,   6.930432,  18.250524,  10.307654,  14.873302,   1.000000
   0.836714,   0.292274,   0.876603,  -0.836836,  -1.740824,   1.558871,  -1.599474,  -0.000036,   6.929769,  18.250617,  10.307219,  14.873168,   1.000000
   0.836728,   0.292255,   0.876601,  -0.836849,  -1.737926,   1.560152,  -1.602880,  -0.000035,   6.929112,  18.250710,  10.306787,  14.873035,   1.000000
   0.836742,   0.292237,   0.876600,  -0.836863,  -1.735015,   1.561407,  -1.606274,  -0.000035,   6.928460,  18.250802,  10.306358,  14.872903,   1.000000
   0.836755,   0.292219,   0.876598,  -0.836876,  -1.732090,   1.562637,  -1.609657,  -0.000035,   6.927812,  18.250894,  10.305933,  14.872773,   1.000000
   0.836769,   0.292202,   0.876596,  -0.836890,  -1.729152,   1.563841,  -1.613028,  -0.000035,   6.927170,  18.250985,  10.305512,  14.872643,   1.000000
   0.836783,   0.292184,   0.876595,  -0.836903,  -1.726201,   1.565020,  -1.616387,  -0.000035,   6.926534,  18.251075,  10.305094,  14.872515,   1.000000
   0.836796,   0.292166,   0.876593,  -0.836916,  -1.723237,   1.566173,  -1.619734,  -0.000035,   6.925902,  18.251164,  10.304679,  14.872387,   1.000000
   0.836809,   0.292149,   0.876592,  -0.836929,  -1.720260,   1.567301,  -1.623070,  -0.000034,   6.925275,  18.251252,  10.304267,  14.872260,   1.000000
   0.836822,   0.292132,   0.876590,  -0.836942,  -1.717270,   1.568404,  -1.626393,  -0.000034,   6.924654,  18.251340,  10.303859,  14.872135,   1.000000
   0.836835,   0.292115,   0.876589,  -0.836955,  -1.714268,   1.569482,  -1.629703,  -0.000034,   6.924037,  18.251427,  10.303454,  14.872011,   1.000000
   0.836848,   0.292098,   0.876587,  -0.836967,  -1.711254,   1.570534,  -1.633002,  -0.000034,   6.923425,  18.251514,  10.303052,  14.871887,   1.000000
   0.836861,   0.292081,   0.876586,  -0.836980,  -1.708227,   1.571561,  -1.636288,  -0.000034,   6.922819,  18.251600,  10.302654,  14.871765,   1.000000
   0.836874,   0.292064,   0.876584,  -0.836993,  -1.705187,   1.572563,  -1.639561,  -0.000034,   6.922217,  18.251685,  10.302259,  14.871643,   1.000000
   0.836887,   0.292048,   0.876583,  -0.837005,  -1.702136,   1.573539,  -1.642822,  -0.000033,   6.921621,  18.251769,  10.301867,  14.871523,   1.000000
   0.836899,   0.292031,   0.876581,  -0.837017,  -1.699073,   1.574491,  -1.646070,  -0.000033,   6.921029,  18.251853,  10.301478,  14.871403,   1.000000
   0.836912,   0.292015,   0.876580,  -0.837029,  -1.695998,   1.575417,  -1.649305,  -0.000033,   6.920442,  18.251936,  10.301093,  14.871285,   1.000000
   0.836924,   0.291999,   0.876579,  -0.837041,  -1.692912,   1.576319,  -1.652528,  -0.000033,   6.919860,  18.252018,  10.300711,  14.871167,   1.000000
   0.836936,   0.291983,   0.876577,  -0.837053,  -1.689814,   1.577195,  -1.655737,  -0.000033,   6.919283,  18.252100,  10.300332,  14.871051,   1.000000
   0.836948,   0.291967,   0.876576,  -0.837065,  -1.686704,   1.578046,  -1.658933,  -0.000033,   6.918711,  18.252181,  10.299956,  14.870935,   1.000000
   0.836960,   0.291951,   0.876574,  -0.837077,  -1.683583,   1.578873,  -1.662116,  -0.000032,   6.918143,  18.252261,  10.299583,  14.870821,   1.000000
   0.836972,   0.291936,   0.876573,  -0.837089,  -1.680452,   1.579674,  -1.665286,  -0.000032,   6.917581,  18.252340,  10.299214,  14.870707,   1.000000
   0.836984,   0.291920,   0.876572,  -0.837100,  -1.677309,   1.580451,  -1.668443,  -0.000032,   6.917023,  18.252419,  10.298848,  14.870595,   1.000000
   0.836996,   0.291905,   0.876570,  -0.837112,  -1.674155,   1.581203,  -1.671586,  -0.000032,   6.916470,  18.252497,  10.298484,  14.870483,   1.000000
   0.837007,   0.291890,   0.876569,  -0.837123,  -1.670991,   1.581930,  -1.674716,  -0.000032,   6.915922,  18.252575,  10.298124,  14.870372,   1.000000
   0.837019,   0.291874,   0.876568,  -0.837134,  -1.667816,   1.582633,  -1.677832,  -0.000032,   6.915378,  18.252652,  10.297767,  14.870263,   1.000000
   0.837030,   0.291860,   0.876566,  -0.837145,  -1.664631,   1.583311,  -1.680934,  -0.000032,   6.914839,  18.252728,  10.297413,  14.870154,   1.000000
   0.837042,   0.291845,   0.876565,  -0.837156,  -1.661435,   1.583964,  -1.684022,  -0.000031,   6.914305,  18.252804,  10.297063,  14.870046,   1.000000
   0.837053,   0.291830,   0.876564,  -0.837167,  -1.658230,   1.584592,  -1.687097,  -0.000031,   6.913776,  18.252879,  10.296715,  14.869939,   1.000000
   0.837064,   0.291815,   0.876562,  -0.837178,  -1.655014,   1.585196,  -1.690158,  -0.000031,   6.913251,  18.252953,  10.296370,  14.869833,   1.000000
   0.837075,   0.291801,   0.876561,  -0.837189,  -1.651789,   1.585776,  -1.693204,  -0.000031,   6.912730,  18.253026,  10.296029,  14.869728,   1.000000
   0.837086,   0.291787,   0.876560,  -0.837200,  -1.648553,   1.586331,  -1.696237,  -0.000031,   6.912215,  18.253099,  10.295690,  14.869624,   1.000000
   0.837097,   0.291773,   0.876559,  -0.837210,  -1.645309,   1.586862,  -1.699255,  -0.000031,   6.911704,  18.253172,  10.295354,  14.869521,   1.000000
   0.837107,   0.291759,   0.876557,  -0.837221,  -1.642054,   1.587368,  -1.702259,  -0.000030,   6.911197,  18.253243,  10.295022,  14.869419,   1.000000
   0.837118,   0.291745,   0.876556,  -0.837231,  -1.638791,   1.587850,  -1.705249,  -0.000030,   6.910696,  18.253314,  10.294692,  14.869317,   1.000000
   0.837128,   0.291731,   0.876555,  -0.837241,  -1.635518,   1.588308,  -1.708224,  -0.000030,   6.910198,  18.253385,  10.294366,  14.869217,   1.000000
   0.837139,   0.291717,   0.876554,  -0.837252,  -1.632236,   1.588742,  -1.711184,  -0.000030,   6.909706,  18.253454,  10.294042,  14.869118,   1.000000
   0.837149,   0.291704,   0.876553,  -0.837262,  -1.628946,   1.589151,  -1.714130,  -0.000030,   6.909217,  18.253523,  10.293721,  14.869019,   1.000000
   0.837160,   0.291690,   0.876551,  -0.837272,  -1.625647,   1.589537,  -1.717062,  -0.000030,   6.908734,  18.253592,  10.293404,  14.868921,   1.000000
   0.837170,   0.291677,   0.876550,  -0.837282,  -1.622339,   1.589898,  -1.719978,  -0.000030,   6.908254,  18.253659,  10.293089,  14.868825,   1.000000
   0.837180,   0.291664,   0.876549,  -0.837291,  -1.619022,   1.590235,  -1.722880,  -0.000029,   6.907780,  18.253727,  10.292777,  14.868729,   1.000000
   0.837190,   0.291651,   0.876548,  -0.837301,  -1.615698,   1.590549,  -1.725767,  -0.000029,   6.907309,  18.253793,  10.292468,  14.868634,   1.000000
   0.837200,   0.291638,   0.876547,  -0.837311,  -1.612365,   1.590839,  -1.728639,  -0.000029,   6.906843,  18.253859,  10.292162,  14.868540,   1.000000
   0.837209,   0.291625,   0.876546,  -0.837320,  -1.609024,   1.591105,  -1.731495,  -0.000029,   6.906382,  18.253924,  10.291859,  14.868447,   1.000000
   0.837219,   0.291612,   0.876544,  -0.837330,  -1.605675,   1.591347,  -1.734337,  -0.000029,   6.905925,  18.253989,  10.291559,  14.868355,   1.000000
   0.837229,   0.291600,   0.876543,  -0.837339,  -1.602319,   1.591565,  -1.737163,  -0.000029,   6.905472,  18.254053,  10.291262,  14.868263,   1.000000
   0.837238,   0.291587,   0.876542,  -0.837348,  -1.598954,   1.591760,  -1.739974,  -0.000029,   6.905024,  18.254116,  10.290968,  14.868173,   1.000000
   0.837247,   0.291575,   0.876541,  -0.837357,  -1.595583,   1.591932,  -1.742770,  -0.000028,   6.904580,  18.254179,  10.290676,  14.868083,   1.000000
   0.837257,   0.291563,   0.876540,  -0.837366,  -1.592204,   1.592080,  -1.745550,  -0.000028,   6.904140,  18.254241,  10.290387,  14.867994,   1.000000
   0.837266,   0.291551,   0.876539,  -0.837375,  -1.588818,   1.592204,  -1.748314,  -0.000028,   6.903705,  18.254303,  10.290102,  14.867907,   1.000000
   0.837275,   0.291539,   0.876538,  -0.837384,  -1.585424,   1.592305,  -1.751063,  -0.000028,   6.903274,  18.254364,  10.289819,  14.867820,   1.000000
   0.837284,   0.291527,   0.876537,  -0.837393,  -1.582024,   1.592383,  -1.753797,  -0.000028,   6.902848,  18.254424,  10.289538,  14.867734,   1.000000
   0.837293,   0.291515,   0.876536,  -0.837402,  -1.578617,   1.592438,  -1.756515,  -0.000028,   6.902425,  18.254484,  10.289261,  14.867648,   1.000000
   0.837302,   0.291504,   0.876535,  -0.837410,  -1.575204,   1.592469,  -1.759216,  -0.000028,   6.902007,  18.254543,  10.288987,  14.867564,   1.000000
   0.837311,   0.291492,   0.876534,  -0.837419,  -1.571784,   1.592478,  -1.761903,  -0.000027,   6.901594,  18.254602,  10.288715,  14.867480,   1.000000
   0.837319,   0.291481,   0.876533,  -0.837427,  -1.568357,   1.592463,  -1.764573,  -0.000027,   6.901184,  18.254660,  10.288446,  14.867398,   1.000000
   0.837328,   0.291470,   0.876532,  -0.837436,  -1.564925,   1.592426,  -1.767227,  -0.000027,   6.900779,  18.254717,  10.288180,  14.867316,   1.000000
   0.837336,   0.291458,   0.876531,  -0.837444,  -1.561486,   1.592365,  -1.769865,  -0.000027,   6.900378,  18.254774,  10.287916,  14.867235,   1.000000
   0.837345,   0.291447,   0.876530,  -0.837452,  -1.558041,   1.592282,  -1.772487,  -0.000027,   6.899981,  18.254830,  10.287656,  14.867155,   1.000000
   0.837353,   0.291437,   0.876529,  -0.837460,  -1.554591,   1.592176,  -1.775093,  -0.000027,   6.899588,  18.254885,  10.287398,  14.867076,   1.000000
   0.837361,   0.291426,   0.876528,  -0.837468,  -1.551135,   1.592047,  -1.777683,  -0.000027,   6.899200,  18.254940,  10.287143,  14.866997,   1.000000
   0.837370,   0.291415,   0.876527,  -0.837476,  -1.547673,   1.591896,  -1.780256,  -0.000026,   6.898815,  18.254995,  10.286890,  14.866920,   1.000000
   0.837378,   0.291405,   0.876526,  -0.837484,  -1.544206,   1.591722,  -1.782813,  -0.000026,   6.898435,  18.255048,  10.286641,  14.866843,   1.000000
   0.837386,   0.291394,   0.876525,  -0.837492,  -1.540734,   1.591526,  -1.785354,  -0.000026,   6.898059,  18.255102,  10.286394,  14.866767,   1.000000
   0.837393,   0.291384,   0.876524,  -0.837499,  -1.537256,   1.591308,  -1.787878,  -0.000026,   6.897687,  18.255154,  10.286149,  14.866692,   1.000000
   0.837401,   0.291374,   0.876523,  -0.837507,  -1.533774,   1.591067,  -1.790386,  -0.000026,   6.897319,  18.255206,  10.285908,  14.866618,   1.000000
   0.837409,   0.291364,   0.876522,  -0.837514,  -1.530287,   1.590804,  -1.792877,  -0.000026,   6.896955,  18.255258,  10.285669,  14.866544,   1.000000
   0.837417,   0.291354,   0.876522,  -0.837522,  -1.526795,   1.590518,  -1.795352,  -0.000026,   6.896596,  18.255308,  10.285433,  14.866471,   1.000000
   0.837424,   0.291344,   0.876521,  -0.837529,  -1.523298,   1.590211,  -1.797810,  -0.000026,   6.896240,  18.255359,  10.285199,  14.866400,   1.000000
   0.837432,   0.291334,   0.876520,  -0.837536,  -1.519797,   1.589882,  -1.800251,  -0.000025,   6.895889,  18.255408,  10.284968,  14.866329,   1.000000
   0.837439,   0.291324,   0.876519,  -0.837543,  -1.516292,   1.589531,  -1.802676,  -0.000025,   6.895541,  18.255457,  10.284740,  14.866259,   1.000000
   0.837446,   0.291315,   0.876518,  -0.837550,  -1.512782,   1.589158,  -1.805084,  -0.000025,   6.895198,  18.255506,  10.284514,  14.866189,   1.000000
   0.837453,   0.291305,   0.876517,  -0.837557,  -1.509269,   1.588763,  -1.807475,  -0.000025,   6.894858,  18.255554,  10.284292,  14.866121,   1.000000
   0.837460,   0.291296,   0.876516,  -0.837564,  -1.505751,   1.588347,  -1.809849,  -0.000025,   6.894523,  18.255601,  10.284071,  14.866053,   1.000000
   0.837467,   0.291287,   0.876516,  -0.837571,  -1.502230,   1.587909,  -1.812206,  -0.000025,   6.894191,  18.255648,  10.283854,  14.865986,   1.000000
   0.837474,   0.291278,   0.876515,  -0.837578,  -1.498705,   1.587450,  -1.814546,  -0.000025,   6.893864,  18.255694,  10.283638,  14.865920,   1.000000
   0.837481,   0.291269,   0.876514,  -0.837584,  -1.495176,   1.586969,  -1.816870,  -0.000025,   6.893540,  18.255740,  10.283426,  14.865854,   1.000000
   0.837488,   0.291260,   0.876513,  -0.837591,  -1.491644,   1.586467,  -1.819176,  -0.000024,   6.893221,  18.255785,  10.283216,  14.865790,   1.000000
   0.837495,   0.291251,   0.876512,  -0.837597,  -1.488109,   1.585944,  -1.821465,  -0.000024,   6.892905,  18.255830,  10.283009,  14.865726,   1.000000
   0.837501,   0.291243,   0.876512,  -0.837604,  -1.484571,   1.585399,  -1.823737,  -0.000024,   6.892593,  18.255874,  10.282804,  14.865663,   1.000000
   0.837508,   0.291234,   0.876511,  -0.837610,  -1.481029,   1.584834,  -1.825992,  -0.000024,   6.892285,  18.255917,  10.282602,  14.865601,   1.000000
   0.837514,   0.291226,   0.876510,  -0.837616,  -1.477485,   1.584248,  -1.828230,  -0.000024,   6.891981,  18.255960,  10.282402,  14.865540,   1.000000
   0.837521,   0.291217,   0.876509,  -0.837622,  -1.473938,   1.583640,  -1.830451,  -0.000024,   6.891681,  18.256003,  10.282205,  14.865479,   1.000000
   0.837527,   0.291209,   0.876509,  -0.837628,  -1.470388,   1.583012,  -1.832654,  -0.000024,   6.891385,  18.256045,  10.282010,  14.865419,   1.000000
   0.837533,   0.291201,   0.876508,  -0.837634,  -1.466836,   1.582363,  -1.834841,  -0.000024,   6.891092,  18.256086,  10.281818,  14.865360,   1.000000
   0.837539,   0.291193,   0.876507,  -0.837640,  -1.463281,   1.581694,  -1.837010,  -0.000023,   6.890804,  18.256127,  10.281629,  14.865302,   1.000000
   0.837545,   0.291185,   0.876507,  -0.837646,  -1.459724,   1.581004,  -1.839161,  -0.000023,   6.890519,  18.256167,  10.281442,  14.865244,   1.000000
   0.837551,   0.291177,   0.876506,  -0.837652,  -1.456165,   1.580294,  -1.841296,  -0.000023,   6.890238,  18.256206,  10.281257,  14.865187,   1.000000
   0.837557,   0.291170,   0.876505,  -0.837657,  -1.452604,   1.579563,  -1.843412,  -0.000023,   6.889961,  18.256246,  10.281075,  14.865131,   1.000000
   0.837563,   0.291162,   0.876504,  -0.837663,  -1.449041,   1.578812,  -1.845512,  -0.000023,   6.889687,  18.256284,  10.280895,  14.865076,   1.000000
   0.837569,   0.291155,   0.876504,  -0.837668,  -1.445476,   1.578041,  -1.847594,  -0.000023,   6.889418,  18.256322,  10.280718,  14.865022,   1.000000
   0.837574,   0.291147,   0.876503,  -0.837674,  -1.441910,   1.577250,  -1.849659,  -0.000023,   6.889152,  18.256360,  10.280544,  14.864968,   1.000000
   0.837580,   0.291140,   0.876503,  -0.837679,  -1.438342,   1.576438,  -1.851706,  -0.000023,   6.888889,  18.256397,  10.280371,  14.864915,   1.000000
   0.837585,   0.291133,   0.876502,  -0.837684,  -1.434772,   1.575607,  -1.853736,  -0.000022,   6.888631,  18.256433,  10.280201,  14.864863,   1.000000
   0.837591,   0.291126,   0.876501,  -0.837690,  -1.431202,   1.574757,  -1.855749,  -0.000022,   6.888376,  18.256469,  10.280034,  14.864811,   1.000000
   0.837596,   0.291119,   0.876501,  -0.837695,  -1.427630,   1.573886,  -1.857743,  -0.000022,   6.888125,  18.256505,  10.279869,  14.864760,   1.000000
   0.837601,   0.291112,   0.876500,  -0.837700,  -1.424057,   1.572996,  -1.859721,  -0.000022,   6.887877,  18.256539,  10.279707,  14.864710,   1.000000
   0.837606,   0.291105,   0.876499,  -0.837705,  -1.420483,   1.572087,  -1.861681,  -0.000022,   6.887633,  18.256574,  10.279546,  14.864661,   1.000000
   0.837611,   0.291098,   0.876499,  -0.837710,  -1.416908,   1.571158,  -1.863623,  -0.000022,   6.887393,  18.256608,  10.279389,  14.864612,   1.000000
   0.837616,   0.291092,   0.876498,  -0.837714,  -1.413332,   1.570210,  -1.865548,  -0.000022,   6.887157,  18.256641,  10.279233,  14.864564,   1.000000
   0.837621,   0.291085,   0.876498,  -0.837719,  -1.409756,   1.569242,  -1.867455,  -0.000022,   6.886924,  18.256674,  10.279080,  14.864517,   1.000000
   0.837626,   0.291079,   0.876497,  -0.837724,  -1.406180,   1.568256,  -1.869345,  -0.000022,   6.886694,  18.256706,  10.278929,  14.864471,   1.000000
   0.837631,   0.291073,   0.876497,  -0.837728,  -1.402602,   1.567250,  -1.871217,  -0.000021,   6.886468,  18.256738,  10.278781,  14.864425,   1.000000
   0.837636,   0.291067,   0.876496,  -0.837733,  -1.399025,   1.566226,  -1.873072,  -0.000021,   6.886246,  18.256769,  10.278635,  14.864380,   1.000000
   0.837640,   0.291061,   0.876495,  -0.837737,  -1.395447,   1.565183,  -1.874909,  -0.000021,   6.886027,  18.256800,  10.278491,  14.864336,   1.000000
