-4.676704292248838254e-04,-1.229260903578068031e-04,4.349464599413959700e-05,1.014989443967608766e-04,2.233965021291521959e-04,4.862943033460293018e-04
-4.660745907240372555e-04,-1.225087751432395395e-04,4.334683670905329429e-05,1.011502338311792107e-04,2.226338208316803438e-04,4.846436440931669188e-04
-4.644850906398149308e-04,-1.220928028003349941e-04,4.319953001491524806e-05,1.008023919746839678e-04,2.218742414163195765e-04,4.829986852588582288e-04
-4.629017729566994518e-04,-1.216781798874319186e-04,4.305272412490446194e-05,1.004554139249475670e-04,2.211176796421888589e-04,4.813594183724325066e-04
-4.613245019710608989e-04,-1.212649113041068527e-04,4.290641727185401101e-05,1.001092957725640198e-04,2.203640623740041749e-04,4.797258331247417399e-04
-4.597531593108966424e-04,-1.208530005375319633e-04,4.276060770607001318e-05,9.976403446903257029e-05,2.196133259502937329e-04,4.780979176435905904e-04
-4.581876413959774905e-04,-1.204424498725200108e-04,4.261529369296037067e-05,9.941962771499664490e-05,2.188654147935029570e-04,4.764756587313151762e-04
-4.566278572713717058e-04,-1.200332605705787392e-04,4.247047351174182504e-05,9.907607386191037398e-05,2.181202802238130993e-04,4.748590420653825373e-04
-4.550737267578770892e-04,-1.196254330234337138e-04,4.232614545382300513e-05,9.873337182896591035e-05,2.173778794475530736e-04,4.732480523700997995e-04
-4.535251788772059946e-04,-1.192189668828920788e-04,4.218230782174602219e-05,9.839152103161829545e-05,2.166381746944215619e-04,4.716426735636362172e-04
-4.519821505055955863e-04,-1.188138611719294374e-04,4.203895892831309753e-05,9.805052132026549172e-05,2.159011324817758262e-04,4.700428888835711831e-04
-4.504445852291844347e-04,-1.184101143799303992e-04,4.189609709567289862e-05,9.771037292558658175e-05,2.151667229877103692e-04,4.684486809939538798e-04
-4.489124323638162863e-04,-1.180077245429902988e-04,4.175372065481820788e-05,9.737107641331431537e-05,2.144349195158339722e-04,4.668600320765304906e-04
-4.473856461225644279e-04,-1.176066893136366187e-04,4.161182794476753975e-05,9.703263264344657007e-05,2.137056980392671910e-04,4.652769239092437972e-04
-4.458641849025842636e-04,-1.172070060186828982e-04,4.147041731245589382e-05,9.669504273600579628e-05,2.129790368111534585e-04,4.636993379327727276e-04
-4.443480106799695042e-04,-1.168086717101225524e-04,4.132948711214312599e-05,9.635830804051672045e-05,2.122549160330278780e-04,4.621272553069979841e-04
-4.428370884900215869e-04,-1.164116832078441609e-04,4.118903570502005783e-05,9.602243010875755264e-05,2.115333175718031328e-04,4.605606569614955075e-04
-4.413313859874365050e-04,-1.160160371351960906e-04,4.104906145916098855e-05,9.568741067272791415e-05,2.108142247190802085e-04,4.589995236365011582e-04
-4.398308730686897134e-04,-1.156217299512004600e-04,4.090956274919880701e-05,9.535325162322691353e-05,2.100976219850064319e-04,4.574438359177874949e-04
-4.383355215511298498e-04,-1.152287579763624635e-04,4.077053795606679575e-05,9.501995499148304834e-05,2.093834949221217833e-04,4.558935742687778968e-04
-4.368453048991262334e-04,-1.148371174153917660e-04,4.063198546689601129e-05,9.468752293333724049e-05,2.086718299773561111e-04,4.543487190561231641e-04
-4.353601979893360050e-04,-1.144468043768324299e-04,4.049390367493804825e-05,9.435595771547907937e-05,2.079626143631500195e-04,4.528092505730689477e-04
-4.338801769130928854e-04,-1.140578148889989397e-04,4.035629097931658763e-05,9.402526170190445909e-05,2.072558359494542377e-04,4.512751490578341689e-04
-4.324052188041489710e-04,-1.136701449143493744e-04,4.021914578498886702e-05,9.369543734153873307e-05,2.065514831702923719e-04,4.497463947102221349e-04
-4.309353016951339562e-04,-1.132837903607959002e-04,4.008246650277607888e-05,9.336648715913461994e-05,2.058495449455996864e-04,4.482229677076822352e-04
-4.294704043936999429e-04,-1.128987470926515527e-04,3.994625154905699535e-05,9.303841374539243835e-05,2.051500106131324695e-04,4.467048482153821256e-04
-4.280105063765616029e-04,-1.125150109387281839e-04,3.981049934591394251e-05,9.271121974702499328e-05,2.044528698714501939e-04,4.451920163989486756e-04
-4.265555876994881531e-04,-1.121325777003233322e-04,3.967520832090158753e-05,9.238490786004144501e-05,2.037581127306309923e-04,4.436844524325503163e-04
-4.251056289192480637e-04,-1.117514431565513395e-04,3.954037690717688024e-05,9.205948082197645268e-05,2.030657294705477635e-04,4.421821365074259710e-04
-4.236606110299522411e-04,-1.113716030705933565e-04,3.940600354327787591e-05,9.173494140423017751e-05,2.023757106053365360e-04,4.406850488377537871e-04
-4.222205154065539765e-04,-1.109930531939931007e-04,3.927208667318862479e-05,9.141129240629573295e-05,2.016880468533037863e-04,4.391931696690743576e-04
-4.207853237558636613e-04,-1.106157892704608478e-04,3.913862474625906984e-05,9.108853664981955928e-05,2.010027291106005192e-04,4.377064792811656991e-04
-4.193550180769248844e-04,-1.102398070387541293e-04,3.900561621726402736e-05,9.076667697216227908e-05,2.003197484298760618e-04,4.362249579938056788e-04
-4.179295806268651533e-04,-1.098651022365199694e-04,3.887305954620866755e-05,9.044571622206923410e-05,1.996390960007680352e-04,4.347485861712046661e-04
-4.165089938890876795e-04,-1.094916706017721097e-04,3.874095319838930440e-05,9.012565725339753535e-05,1.989607631342268511e-04,4.332773442247738805e-04
-4.150932405501733726e-04,-1.091195078748447017e-04,3.860929564444002990e-05,8.980650292139666694e-05,1.982847412492536965e-04,4.318112126166708409e-04
-4.136823034763010697e-04,-1.087486098013843789e-04,3.847808536013320731e-05,8.948825607715775042e-05,1.976110218605246912e-04,4.303501718630144590e-04
-4.122761656955708110e-04,-1.083789721326011821e-04,3.834732082650494723e-05,8.917091956417132485e-05,1.969395965691371681e-04,4.288942025349895158e-04
-4.108748103831920667e-04,-1.080105906264892761e-04,3.821700052980110755e-05,8.885449621310928504e-05,1.962704570541852055e-04,4.274432852633955945e-04
-4.094782208460206823e-04,-1.076434610490314714e-04,3.808712296136022672e-05,8.853898883888247878e-05,1.956035950650748020e-04,4.259974007386430148e-04
-4.080863805123812567e-04,-1.072775791762052013e-04,3.795768661774547118e-05,8.822440023536728309e-05,1.949390024157122818e-04,4.245565297134135736e-04
-4.066992729217709613e-04,-1.069129407930433860e-04,3.782869000058127992e-05,8.791073317351762867e-05,1.942766709795106493e-04,4.231206530043249577e-04
-4.053168817169359203e-04,-1.065495416956485278e-04,3.770013161657585494e-05,8.759799039620240870e-05,1.936165926851210581e-04,4.216897514933698595e-04
-4.039391906350103508e-04,-1.061873776904937128e-04,3.757200997765791981e-05,8.728617461570711107e-05,1.929587595118232440e-04,4.202638061291364096e-04
-4.025661835035631284e-04,-1.058264445957564771e-04,3.744432360063037124e-05,8.697528851040286471e-05,1.923031634871179188e-04,4.188427979283599408e-04
-4.011978442336406247e-04,-1.054667382412796949e-04,3.731707100745112815e-05,8.666533472086042865e-05,1.916497966837037972e-04,4.174267079765881460e-04
-3.998341568158893830e-04,-1.051082544698348224e-04,3.719025072511346959e-05,8.635631584790709838e-05,1.909986512170402842e-04,4.160155174295113406e-04
-3.984751053158963803e-04,-1.047509891352168605e-04,3.706386128556621719e-05,8.604823444935088390e-05,1.903497192434334506e-04,4.146092075148486485e-04
-3.971206738724216150e-04,-1.043949381052745228e-04,3.693790122574573258e-05,8.574109303648344267e-05,1.897029929591228647e-04,4.132077595310150843e-04
-3.957708466927381519e-04,-1.040400972590685831e-04,3.681236908765776798e-05,8.543489407235844795e-05,1.890584645972819835e-04,4.118111548508947934e-04
-3.944256080515510642e-04,-1.036864624900223498e-04,3.668726341809472655e-05,8.512963996918263237e-05,1.884161264283688928e-04,4.104193749196194678e-04
-3.930849422874153920e-04,-1.033340297037745796e-04,3.656258276891519681e-05,8.482533308476253222e-05,1.877759707578394806e-04,4.090324012575654602e-04
-3.917488338024433534e-04,-1.029827948194078516e-04,3.643832569687709393e-05,8.452197572206018134e-05,1.871379899265571026e-04,4.076502154606859293e-04
-3.904172670593675665e-04,-1.026327537691897138e-04,3.631449076358929758e-05,8.421957012514022793e-05,1.865021763082458188e-04,4.062727991992885648e-04
-3.890902265804817295e-04,-1.022839024983285077e-04,3.619107653558961278e-05,8.391811847817066603e-05,1.858685223106437950e-04,4.049001342216989436e-04
-3.877676969473321648e-04,-1.019362369654024407e-04,3.606808158426903164e-05,8.361762290359046608e-05,1.852370203742052953e-04,4.035322023527050249e-04
-3.864496627983781654e-04,-1.015897531431508643e-04,3.594550448589642604e-05,8.331808545861218269e-05,1.846076629709704562e-04,4.021689854941122078e-04
-3.851361088283810469e-04,-1.012444470165026254e-04,3.582334382147385411e-05,8.301950813549890051e-05,1.839804426053896595e-04,4.008104656256302628e-04
-3.838270197885912806e-04,-1.009003145842163150e-04,3.570159817697829663e-05,8.272189285878856825e-05,1.833553518133582399e-04,3.994566248067605478e-04
-3.825223804845751018e-04,-1.005573518583583468e-04,3.558026614305219860e-05,8.242524148340619940e-05,1.827323831616618614e-04,3.981074451747967946e-04
-3.812221757759807019e-04,-1.002155548644786926e-04,3.545934631516904731e-05,8.212955579444143465e-05,1.821115292479429614e-04,3.967629089462677470e-04
-3.799263905770893825e-04,-9.987491964107351170e-05,3.533883729362451571e-05,8.183483750409518455e-05,1.814927827004586753e-04,3.954229984181578108e-04
-3.786350098550394692e-04,-9.953544224031214845e-05,3.521873768333083670e-05,8.154108825151264888e-05,1.808761361778346414e-04,3.940876959672407029e-04
-3.773480186291094918e-04,-9.919711872760385827e-05,3.509904609408503475e-05,8.124830960161728431e-05,1.802615823691386453e-04,3.927569840496342233e-04
-3.760654019717559826e-04,-9.885994518138305426e-05,3.497976114037014422e-05,8.095650304333410873e-05,1.796491139931155254e-04,3.914308452036867271e-04
-3.747871450067348791e-04,-9.852391769387184011e-05,3.486088144123190169e-05,8.066566998903429160e-05,1.790387237984919153e-04,3.901092620473118298e-04
-3.735132329092189971e-04,-9.818903236924661070e-05,3.474240562060175008e-05,8.037581177370187679e-05,1.784304045638589599e-04,3.887922172808746623e-04
-3.722436509064240497e-04,-9.785528532647096395e-05,3.462433230697367192e-05,8.008692965360163696e-05,1.778241490971767540e-04,3.874796936847485669e-04
-3.709783842765991459e-04,-9.752267269643244483e-05,3.450666013350472196e-05,7.979902480650035920e-05,1.772199502360296988e-04,3.861716741216460235e-04
-3.697174183476710507e-04,-9.719119062364315719e-05,3.438938773793523667e-05,7.951209833011238374e-05,1.766178008468378806e-04,3.848681415363964424e-04
-3.684607384991585603e-04,-9.686083526555359924e-05,3.427251376280650140e-05,7.922615124143310417e-05,1.760176938260925186e-04,3.835690789545016821e-04
-3.672083301590141130e-04,-9.653160279267805155e-05,3.415603685509201995e-05,7.894118447746026009e-05,1.754196220983590823e-04,3.822744694844678963e-04
-3.659601788071426215e-04,-9.620348938875318231e-05,3.403995566641755346e-05,7.865719889341726855e-05,1.748235786179704889e-04,3.809842963165828802e-04
-3.647162699717267326e-04,-9.587649124992827024e-05,3.392426885300690349e-05,7.837419526380748867e-05,1.742295563674998700e-04,3.796985427225827315e-04
-3.634765892309398116e-04,-9.555060458509363655e-05,3.380897507559562309e-05,7.809217428141472278e-05,1.736375483583081202e-04,3.784171920576499815e-04
-3.622411222124499752e-04,-9.522582561734248827e-05,3.369407299955605239e-05,7.781113655613741448e-05,1.730475476307170716e-04,3.771402277576373324e-04
-3.610098545924307015e-04,-9.490215058089915669e-05,3.357956129469009374e-05,7.753108261787438824e-05,1.724595472533962145e-04,3.758676333422868708e-04
-3.597827720964032021e-04,-9.457957572406952313e-05,3.346543863533507044e-05,7.725201291313880470e-05,1.718735403232928753e-04,3.745993924118986391e-04
-3.585598604978810057e-04,-9.425809730711506114e-05,3.335170370039405055e-05,7.697392780777754303e-05,1.712895199653807895e-04,3.733354886494394636e-04
-3.573411056193662866e-04,-9.393771160332508533e-05,3.323835517317367736e-05,7.669682758624940685e-05,1.707074793330327965e-04,3.720759058197659064e-04
-3.561264933321293914e-04,-9.361841489874651401e-05,3.312539174145865404e-05,7.642071245079209106e-05,1.701274116076164863e-04,3.708206277701780215e-04
-3.549160095547048343e-04,-9.330020349160700582e-05,3.301281209753516923e-05,7.614558252391977710e-05,1.695493099985149077e-04,3.695696384287541834e-04
-3.537096402539661750e-04,-9.298307369300204579e-05,3.290061493809557530e-05,7.587143784742364754e-05,1.689731677424978398e-04,3.683229218053493117e-04
-3.525073714443009948e-04,-9.266702182683898695e-05,3.278879896427220871e-05,7.559827838209411360e-05,1.683989781039457875e-04,3.670804619913722302e-04
-3.513091891879390849e-04,-9.235204422906618258e-05,3.267736288164588065e-05,7.532610401088442212e-05,1.678267343754227933e-04,3.658422431598968520e-04
-3.501150795948497181e-04,-9.203813724817925439e-05,3.256630540000750166e-05,7.505491453696753492e-05,1.672564298763870767e-04,3.646082495634403236e-04
-3.489250288214103030e-04,-9.172529724511423090e-05,3.245562523378695132e-05,7.478470968556767153e-05,1.666880579535032572e-04,3.633784655361836343e-04
-3.477390230714272681e-04,-9.141352059324559583e-05,3.234532110155542272e-05,7.451548910434857554e-05,1.661216119802759754e-04,3.621528754923051424e-04
-3.465570485958402924e-04,-9.110280367828080879e-05,3.223539172639427477e-05,7.424725236507852385e-05,1.655570853578879271e-04,3.609314639262028914e-04
-3.453790916924874121e-04,-9.079314289847434036e-05,3.212583583566327045e-05,7.397999896285284535e-05,1.649944715137862262e-04,3.597142154111609871e-04
-3.442051387052006339e-04,-9.048453466334218775e-05,3.201665216095797448e-05,7.371372831870244351e-05,1.644337639026669689e-04,3.585011146003490691e-04
-3.430351760247240915e-04,-9.017697539576754453e-05,3.190783943831945827e-05,7.344843977970487295e-05,1.638749560054233946e-04,3.572921462251556213e-04
-3.418691900883380442e-04,-8.987046153012086182e-05,3.179939640797177399e-05,7.318413262042696528e-05,1.633180413295125635e-04,3.560872950955212553e-04
-3.407071673783765558e-04,-8.956498951277886940e-05,3.169132181446488627e-05,7.292080604342418549e-05,1.627630134084371075e-04,3.548865460988275119e-04
-3.395490944240485203e-04,-8.926055580324417712e-05,3.158361440664332517e-05,7.265845918090599364e-05,1.622098658020243586e-04,3.536898842008959535e-04
-3.383949578003120980e-04,-8.895715687152845803e-05,3.147627293747291718e-05,7.239709109606709601e-05,1.616585920962935335e-04,3.524972944426564103e-04
-3.372447441272848545e-04,-8.865478920059442411e-05,3.136929616426297211e-05,7.213670078425355879e-05,1.611091859029894731e-04,3.513087619428116788e-04
-3.360984400707617390e-04,-8.835344928532267643e-05,3.126268284853983797e-05,7.187728717385026816e-05,1.605616408594229662e-04,3.501242718939506565e-04
-3.349560323419938524e-04,-8.805313363197680044e-05,3.115643175596885203e-05,7.161884912777955522e-05,1.600159506290026320e-04,3.489438095654350848e-04
-3.338175076975079280e-04,-8.775383875972409507e-05,3.105054165649640511e-05,7.136138544555481044e-05,1.594721088997378810e-04,3.477673602991793460e-04
-3.326828529384629114e-04,-8.745556119826125129e-05,3.094501132411748195e-05,7.110489486377965032e-05,1.589301093855668187e-04,3.465949095118708552e-04
-3.315520549109503387e-04,-8.715829749010260143e-05,3.083983953710070085e-05,7.084937605881229004e-05,1.583899458252889839e-04,3.454264426920834264e-04
-3.304251005063560810e-04,-8.686204418903693358e-05,3.073502507779801588e-05,7.059482764670961215e-05,1.578516119829178504e-04,3.442619454010532355e-04
-3.293019766600909057e-04,-8.656679786070571017e-05,3.063056673270398209e-05,7.034124818639107184e-05,1.573151016473118180e-04,3.431014032709021389e-04
-3.281826703518218999e-04,-8.627255508236686095e-05,3.052646329248475792e-05,7.008863618041548708e-05,1.567804086318499827e-04,3.419448020043044977e-04
-3.270671686056852447e-04,-8.597931244280841278e-05,3.042271355183588498e-05,6.983699007653505276e-05,1.562475267743562149e-04,3.407921273732649023e-04
-3.259554584898867956e-04,-8.568706654261341437e-05,3.031931630958524656e-05,6.958630826952697825e-05,1.557164499374871411e-04,3.396433652190072048e-04
-3.248475271171319683e-04,-8.539581399388918395e-05,3.021627036863224058e-05,6.933658910330247748e-05,1.551871720080954468e-04,3.384985014495312688e-04
-3.237433616430751126e-04,-8.510555142012888371e-05,3.011357453593088967e-05,6.908783087201680222e-05,1.546596868967815310e-04,3.373575220401674310e-04
-3.226429492676082499e-04,-8.481627545632311135e-05,3.001122762252725297e-05,6.884003182173422427e-05,1.541339885384363938e-04,3.362204130324661692e-04
-3.215462772334378946e-04,-8.452798274905342604e-05,2.990922844338430713e-05,6.859319015320324063e-05,1.536100708915636576e-04,3.350871605310889361e-04
-3.204533328273724904e-04,-8.424066995622972757e-05,2.980757581769298022e-05,6.834730402241159016e-05,1.530879279385559302e-04,3.339577507063609674e-04
-3.193641033794850266e-04,-8.395433374716699073e-05,2.970626856840323426e-05,6.810237154297265033e-05,1.525675536853147920e-04,3.328321697896083993e-04
-3.182785762621507543e-04,-8.366897080216626186e-05,2.960530552264098501e-05,6.785839078784614736e-05,1.520489421611106355e-04,3.317104040748223019e-04
-3.171967388916198762e-04,-8.338457781305312784e-05,2.950468551145984342e-05,6.761535979133630019e-05,1.515320874184474388e-04,3.305924399156616737e-04
-3.161185787255077809e-04,-8.310115148355261966e-05,2.940440736990102452e-05,6.737327655053478514e-05,1.510169835330472065e-04,3.294782637252300955e-04
-3.150440832658587273e-04,-8.281868852722269595e-05,2.930446993688114949e-05,6.713213902731870368e-05,1.505036246035581029e-04,3.283678619747434088e-04
-3.139732400557810233e-04,-8.253718567001053425e-05,2.920487205536759500e-05,6.689194515057097427e-05,1.499920047514764169e-04,3.272612211921972314e-04
-3.129060366815841505e-04,-8.225663964832487371e-05,2.910561257215705508e-05,6.665269281673495596e-05,1.494821181207426958e-04,3.261583279613665637e-04
-3.118424607712704227e-04,-8.197704720960471980e-05,2.900669033802202363e-05,6.641437989297842141e-05,1.489739588784176920e-04,3.250591689208071305e-04
-3.107824999949361944e-04,-8.169840511316129510e-05,2.890810420766163263e-05,6.617700421841449048e-05,1.484675212136763313e-04,3.239637307607456181e-04
-3.097261420646868057e-04,-8.142071012825707692e-05,2.880985303954470707e-05,6.594056360565565789e-05,1.479627993375437370e-04,3.228720002260770591e-04
-3.086733747339615030e-04,-8.114395903565521716e-05,2.871193569615758308e-05,6.570505584320040680e-05,1.474597874838345826e-04,3.217839641095923101e-04
-3.076241857991749763e-04,-8.086814862751621775e-05,2.861435104371177658e-05,6.547047869576620791e-05,1.469584799081038280e-04,3.206996092549748941e-04
-3.065785630966882057e-04,-8.059327570598601490e-05,2.851709795242461876e-05,6.523682990778620708e-05,1.464588708878788743e-04,3.196189225538032365e-04
-3.055364945051239388e-04,-8.031933708462151518e-05,2.842017529615131861e-05,6.500410720368664545e-05,1.459609547224225302e-04,3.185418909443289855e-04
-3.044979679436043735e-04,-8.004632958781859756e-05,2.832358195279345635e-05,6.477230828960746129e-05,1.454647257324748362e-04,3.174685014108102822e-04
-3.034629713728784575e-04,-7.977425005054739190e-05,2.822731680386917185e-05,6.454143085623296561e-05,1.449701782602205659e-04,3.163987409809580851e-04
-3.024314927944563155e-04,-7.950309531884201309e-05,2.813137873478586178e-05,6.431147257851416448e-05,1.444773066692938064e-04,3.153325967267130549e-04
-3.014035202501871694e-04,-7.923286224886089656e-05,2.803576663469063766e-05,6.408243111777770840e-05,1.439861053444497975e-04,3.142700557605810599e-04
-3.003790418236120430e-04,-7.896354770825838177e-05,2.794047939662768423e-05,6.385430412389097633e-05,1.434965686919647588e-04,3.132111052368545295e-04
-2.993580456379580962e-04,-7.869514857465574327e-05,2.784551591717997129e-05,6.362708923592742339e-05,1.430086911385845382e-04,3.121557323485030710e-04
-2.983405198573651834e-04,-7.842766173680162576e-05,2.775087509687621578e-05,6.340078408249982399e-05,1.425224671321981187e-04,3.111039243262851825e-04
-2.973264526846547818e-04,-7.816108409376497758e-05,2.765655583986590573e-05,6.317538628453536862e-05,1.420378911409035509e-04,3.100556684390806694e-04
-2.963158323650832288e-04,-7.789541255490156245e-05,2.756255705400929241e-05,6.295089345616363893e-05,1.415549576538723605e-04,3.090109519910042273e-04
-2.953086471825736850e-04,-7.763064404037438998e-05,2.746887765094964564e-05,6.272730320432777225e-05,1.410736611807416360e-04,3.079697623204055907e-04
-2.943048854605512417e-04,-7.736677548120685522e-05,2.737551654602852339e-05,6.250461313155992419e-05,1.405939962509883628e-04,3.069320868007571691e-04
-2.933045355628779364e-04,-7.710380381777744586e-05,2.728247265818223047e-05,6.228282083537010395e-05,1.401159574145280926e-04,3.058979128373234325e-04
-2.923075858923606198e-04,-7.684172600200622565e-05,2.718974491006194476e-05,6.206192391007821847e-05,1.396395392416188285e-04,3.048672278674937068e-04
-2.913140248919718215e-04,-7.658053899554845875e-05,2.709733222798708970e-05,6.184191994620288056e-05,1.391647363223385214e-04,3.038400193594491478e-04
-2.903238410431401798e-04,-7.632023977057583156e-05,2.700523354196372850e-05,6.162280653284827995e-05,1.386915432664582721e-04,3.028162748110526802e-04
-2.893370228672486472e-04,-7.606082530931385078e-05,2.691344778543075576e-05,6.140458125676033117e-05,1.382199547031770547e-04,3.017959817505145898e-04
-2.883535589239173301e-04,-7.580229260456220624e-05,2.682197389576763280e-05,6.118724170288154102e-05,1.377499652821004793e-04,3.007791277337276085e-04
-2.873734378119678873e-04,-7.554463865927584876e-05,2.673081081371448509e-05,6.097078545490587620e-05,1.372815696714427519e-04,2.997657003442670770e-04
-2.863966481691920525e-04,-7.528786048625794403e-05,2.663995748361551590e-05,6.075521009561163371e-05,1.368147625591493652e-04,2.987556871940562114e-04
-2.854231786719032085e-04,-7.503195510885719084e-05,2.654941285356031167e-05,6.054051320636170491e-05,1.363495386526554574e-04,2.977490759215900172e-04
-2.844530180352912462e-04,-7.477691956049168016e-05,2.645917587508259643e-05,6.032669236760287778e-05,1.358858926778945260e-04,2.967458541904913487e-04
-2.834861550114300727e-04,-7.452275088471921913e-05,2.636924550326907895e-05,6.011374515797761781e-05,1.354238193800312128e-04,2.957460096930634606e-04
-2.825225783920489397e-04,-7.426944613478317239e-05,2.627962069683123370e-05,5.990166915476775064e-05,1.349633135232819502e-04,2.947495301450718508e-04
-2.815622770064125035e-04,-7.401700237427470631e-05,2.619030041797388198e-05,5.969046193339488205e-05,1.345043698903680620e-04,2.937564032896294451e-04
-2.806052397219918918e-04,-7.376541667651811409e-05,2.610128363240058581e-05,5.948012106625435883e-05,1.340469832825503496e-04,2.927666168945324953e-04
-2.796514554443644694e-04,-7.351468612543519596e-05,2.601256930936852893e-05,5.927064412232670425e-05,1.335911485200446942e-04,2.917801587545911261e-04
-2.787009131156433710e-04,-7.326480781367223217e-05,2.592415642157630862e-05,5.906202866723257364e-05,1.331368604406450652e-04,2.907970166891867903e-04
-2.777536017169190160e-04,-7.301577884469819880e-05,2.583604394531880722e-05,5.885427226190081192e-05,1.326841139013083804e-04,2.898171785449368040e-04
-2.768095102660464695e-04,-7.276759633178778608e-05,2.574823086024682450e-05,5.864737246068064085e-05,1.322329037761826669e-04,2.888406321952498778e-04
-2.758686278182016912e-04,-7.252025739786245443e-05,2.566071614951048372e-05,5.844132681200761662e-05,1.317832249584579305e-04,2.878673655389935243e-04
-2.749309434662102120e-04,-7.227375917518791488e-05,2.557349879972621430e-05,5.823613285551694838e-05,1.313350723585221980e-04,2.868973665046021539e-04
-2.739964463391965431e-04,-7.202809880636987390e-05,2.548657780100244401e-05,5.803178812243203560e-05,1.308884409047576206e-04,2.859306230476337169e-04
-2.730651256037572826e-04,-7.178327344344518745e-05,2.539995214673817118e-05,5.782829013312169961e-05,1.304433255429553564e-04,2.849671231532121944e-04
-2.721369704631712203e-04,-7.153928024824311705e-05,2.531362083394290253e-05,5.762563639637848444e-05,1.299997212369006605e-04,2.840068548363608816e-04
-2.712119701575221235e-04,-7.129611639237322742e-05,2.522758286280844082e-05,5.742382440653188042e-05,1.295576229673737112e-04,2.830498061423347505e-04
-2.702901139636780829e-04,-7.105377905660214643e-05,2.514183723708685123e-05,5.722285164416991492e-05,1.291170257329789163e-04,2.820959651500623577e-04
-2.693713911941422040e-04,-7.081226543184991975e-05,2.505638296385572484e-05,5.702271557230872035e-05,1.286779245487245542e-04,2.811453199707019584e-04
-2.684557911985225144e-04,-7.057157271822213005e-05,2.497121905359305972e-05,5.682341363644790292e-05,1.282403144472434497e-04,2.801978587500841594e-04
-2.675433033623978341e-04,-7.033169812518097052e-05,2.488634452005075145e-05,5.662494326168384089e-05,1.278041904779085092e-04,2.792535696701547217e-04
-2.666339171073720394e-04,-7.009263887224818738e-05,2.480175838043665107e-05,5.642730185060026754e-05,1.273695477069142798e-04,2.783124409501959678e-04
-2.657276218912646665e-04,-6.985439218778605717e-05,2.471745965519531898e-05,5.623048678337901567e-05,1.269363812174565201e-04,2.773744608493798071e-04
-2.648244072072543907e-04,-6.961695531004650139e-05,2.463344736820381837e-05,5.603449541319262592e-05,1.265046861092449871e-04,2.764396176665458540e-04
-2.639242625847740904e-04,-6.938032548629772102e-05,2.454972054651392578e-05,5.583932506687022988e-05,1.260744574981059675e-04,2.755078997433094016e-04
-2.630271775882044374e-04,-6.914449997348962561e-05,2.446627822064298868e-05,5.564497304162244635e-05,1.256456905164318966e-04,2.745792954659490178e-04
-2.621331418179617310e-04,-6.890947603781204798e-05,2.438311942429981547e-05,5.545143660293174755e-05,1.252183803131273103e-04,2.736537932659614402e-04
-2.612421449092416329e-04,-6.867525095431292889e-05,2.430024319444007137e-05,5.525871298427482205e-05,1.247925220527249229e-04,2.727313816246131105e-04
-2.603541765332352629e-04,-6.844182200824145378e-05,2.421764857140430420e-05,5.506679938334785036e-05,1.243681109161908632e-04,2.718120490718300064e-04
-2.594692263959264933e-04,-6.820918649293496985e-05,2.413533459868333992e-05,5.487569296139997808e-05,1.239451421004861970e-04,2.708957841899720196e-04
-2.585872842376822829e-04,-6.797734171175737693e-05,2.405330032307764345e-05,5.468539084090207796e-05,1.235236108177695767e-04,2.699825756162754472e-04
-2.577083398342085098e-04,-6.774628497715592577e-05,2.397154479461724013e-05,5.449589010426977658e-05,1.231035122965969391e-04,2.690724120438519750e-04
-2.568323829966743838e-04,-6.751601361043833318e-05,2.389006706650564896e-05,5.430718779203136273e-05,1.226848417807310505e-04,2.681652822236867541e-04
-2.559594035696090395e-04,-6.728652494188663684e-05,2.380886619524857399e-05,5.411928090082947408e-05,1.222675945290927185e-04,2.672611749688572481e-04
-2.550893914328497395e-04,-6.705781631125911312e-05,2.372794124045527847e-05,5.393216638231070471e-05,1.218517658167793990e-04,2.663600791535339243e-04
-2.542223365006634540e-04,-6.682988506732505949e-05,2.364729126499421193e-05,5.374584114162674986e-05,1.214373509336498253e-04,2.654619837187528709e-04
-2.533582287210227758e-04,-6.660272856739400682e-05,2.356691533488330245e-05,5.356030203643500866e-05,1.210243451845917649e-04,2.645668776709726700e-04
-2.524970580763458345e-04,-6.637634417831596366e-05,2.348681251940263918e-05,5.337554587423413700e-05,1.206127438898764589e-04,2.636747500872921746e-04
-2.516388145836096499e-04,-6.615072927562199627e-05,2.340698189079702142e-05,5.319156941308536720e-05,1.202025423846840666e-04,2.627855901148951805e-04
-2.507834882928514932e-04,-6.592588124407344481e-05,2.332742252469138770e-05,5.300836935978076877e-05,1.197937360188355968e-04,2.618993869757129289e-04
-2.499310692882698403e-04,-6.570179747647682256e-05,2.324813349967420423e-05,5.282594236867718223e-05,1.193863201570184756e-04,2.610161299657581899e-04
-2.490815476884379598e-04,-6.547847537536735153e-05,2.316911389749177095e-05,5.264428504119672716e-05,1.189802901787174425e-04,2.601358084593439471e-04
-2.482349136444752429e-04,-6.525591235200347336e-05,2.309036280312295349e-05,5.246339392543806145e-05,1.185756414779818939e-04,2.592584119105258741e-04
-2.473911573417819816e-04,-6.503410582598512886e-05,2.301187930449105989e-05,5.228326551562103951e-05,1.181723694632890842e-04,2.583839298526586798e-04
-2.465502689982711432e-04,-6.481305322620551127e-05,2.293366249276493365e-05,5.210389625192026001e-05,1.177704695573321772e-04,2.575123519040575944e-04
